Topic Number for time period 0,"Word, Probability"
30,"('friedhof', 0.020579704272675477)","('zentralfriedhof', 0.013104957236835857)","('bestatt', 0.01098355325159735)","('graeb', 0.00876051549420086)","('leich', 0.006446997034605803)","('grabstell', 0.006058291956765193)","('aufbahrungshall', 0.0058932792540608665)","('simmering', 0.0058525197872339755)","('baeum', 0.0057946059827152325)","('ottakring', 0.005292596006439132)","('feuerhall', 0.005195228018768465)","('neustift', 0.005178292709241441)","('mosaisch', 0.005059688446714832)","('grab', 0.004747495419916801)","('ehrengraeb', 0.0045845713500165764)","('beerdig', 0.0045270038208640615)","('hietzing', 0.004497878887667469)","('grueft', 0.004110312577146758)","('hergestellt', 0.004088258983008779)","('evangel', 0.004043294981357223)"
31,"('bedienstet', 0.011669397114185446)","('arbeit', 0.007838557405718927)","('dien', 0.007581616701361471)","('beamt', 0.007280624499442018)","('angestellt', 0.0068233907968934015)","('beschaeftigt', 0.0065914172042654436)","('bezug', 0.005052952604034963)","('erhoeh', 0.004589883157620673)","('erhoeht', 0.0045168790731194616)","('hoeh', 0.004407017128026937)","('dienstverhaeltnis', 0.004034698740003426)","('gewerkschaft', 0.0039014367342397843)","('beruf', 0.0038975211616666477)","('pension', 0.0037839823601236995)","('stadt', 0.003764303772928129)","('land', 0.003726344476489815)","('gewerb', 0.0036362168566242974)","('oesterreich', 0.003490694680866164)","('prozent', 0.0034665639733603643)","('personal', 0.003316466732604276)"
Topic Number for time period 4,"Word, Probability"
0,"('grund', 0.006397969459726466)","('verhandl', 0.0047733846257361325)","('erford', 0.004316623317196708)","('durchfuehr', 0.004114469551004112)","('gestellt', 0.00390453380466136)","('verfueg', 0.0038705510165191943)","('erteilt', 0.0035464724001063814)","('zweck', 0.0034898185910528907)","('zeit', 0.0034024095685093545)","('genehm', 0.003157744641555656)","('anlass', 0.0031241090943590886)","('gemacht', 0.0030990043106092664)","('genomm', 0.00306286880009858)","('besteh', 0.0030471498067898488)","('interess', 0.0030081950297310683)","('stell', 0.0029281262073282723)","('dadurch', 0.0028778443557669247)","('zustand', 0.0028186163882325)","('bezug', 0.0028178115124024477)","('erfolg', 0.0028103619546535072)"
1,"('besuch', 0.008607043517727607)","('stadt', 0.007349896445412095)","('veranstaltet', 0.0072598859297173125)","('veranstalt', 0.006456732927666008)","('fand', 0.006178347945523129)","('besucht', 0.005484073381935235)","('ausstell', 0.004919219920082602)","('statt', 0.004787791249415585)","('teilnehm', 0.004543771161735405)","('international', 0.004481946203300511)","('abhalt', 0.004434196514748272)","('oesterreich', 0.0042275482821320185)","('jugend', 0.003919546064146886)","('rathaus', 0.0038741703395457753)","('verfueg', 0.003782430458479631)","('eroeffn', 0.003625276916659544)","('rund', 0.0035682285474235033)","('aktion', 0.00353490193599396)","('vortraeg', 0.003421822976647625)","('durchgefuehrt', 0.0033296185699659485)"
2,"('sport', 0.01432816094520488)","('verein', 0.0098766841725281)","('schwimm', 0.009116995331317372)","('turn', 0.008196804801445875)","('sportplatz', 0.007852383551687315)","('lehrkraeft', 0.00774677587656703)","('spielplatz', 0.007402430567812909)","('sportanlag', 0.007093185538971882)","('sportverein', 0.0067792760023035565)","('stadthall', 0.005648265744547053)","('sporthall', 0.005220684055100827)","('sportlich', 0.005080249110773121)","('oesterreich', 0.004998860624102578)","('unbenannt', 0.004820598805556665)","('schulhaus', 0.004776178471190998)","('jedermann', 0.0046965472642635725)","('subvention', 0.004685106580446489)","('ueberlass', 0.004433911802635252)","('freiherr', 0.004379707449208398)","('zahl', 0.004271839343764311)"
3,"('museum', 0.015676294859203577)","('histor', 0.013811028723104456)","('stadt', 0.010870216421982281)","('sparkass', 0.009202792571647455)","('sammlung', 0.008261553920451203)","('jahrhundert', 0.008160684330629461)","('haus', 0.008010785565559057)","('foto', 0.007043516765690458)","('muse', 0.006820900457055277)","('erbau', 0.006777890466469335)","('roemisch', 0.006689772878388599)","('ausstell', 0.006076763799666849)","('mitglied', 0.004783125180167963)","('professor', 0.004690470079800329)","('auslag', 0.004503734219112036)","('bild', 0.0043090448340036645)","('kais', 0.004151951611146859)","('lueg', 0.004098983152168275)","('leihgab', 0.004045016143744296)","('parzell', 0.003915443470713518)"
4,"('marktamt', 0.013415084088778293)","('maerkt', 0.013125780926653688)","('zufuhr', 0.013015777465458869)","('lehrperson', 0.012428893019636329)","('markt', 0.009679168230204399)","('lebensmittel', 0.008760859529358244)","('obst', 0.00750948205752698)","('staend', 0.0068182534306483545)","('lagerhaus', 0.006414075183081605)","('lehrling', 0.006307053008422034)","('fleisch', 0.006192981282308971)","('grossmarkthall', 0.006051013526903307)","('grossmarkt', 0.0054811667675863105)","('viktuali', 0.005000613433433986)","('marktordn', 0.004820513426282202)","('pruefung', 0.004816666182750142)","('lebensmitteln', 0.004583518333477)","('bestand', 0.004567153943293497)","('industri', 0.004220247252786894)","('verwaltungsdien', 0.00420623266259991)"
5,"('prozent', 0.0066799861421044425)","('bedeut', 0.0047370066047711734)","('groess', 0.004540515185191431)","('dadurch', 0.004479234657490103)","('zeit', 0.004354188804231083)","('schwierig', 0.004308659848565485)","('gering', 0.004119241105785428)","('rund', 0.004095397664091344)","('wenig', 0.004013009165447781)","('gut', 0.003945803713953694)","('zahl', 0.003939700621095019)","('stadt', 0.0038802034089708195)","('etwa', 0.0037783081694817994)","('fast', 0.003734150941090012)","('stark', 0.003706346354955615)","('zeigt', 0.003621243812159455)","('bevoelker', 0.0036045991117823325)","('einzeln', 0.003577762958647082)","('erreicht', 0.003548997624064204)","('erhoeht', 0.003443426918805334)"
6,"('statist', 0.013700789245309422)","('zentralamt', 0.010377129102326086)","('mann', 0.010323951293435118)","('alt', 0.010108103863494271)","('unbekannt', 0.010028362071305506)","('stadt', 0.008642211245321534)","('weiblich', 0.008366629632674103)","('amt', 0.007534744229136936)","('geschlecht', 0.007199565286839317)","('familienstand', 0.007030906885788068)","('geschied', 0.0069004862870842695)","('ledig', 0.006895247488788449)","('meldung', 0.006658719190440188)","('bearbeitet', 0.0066462742560004)","('samm', 0.006561381073788618)","('weibl', 0.006514420177456534)","('oesterreich', 0.006416903860861981)","('preis', 0.0063648936449725935)","('ehelich', 0.006173999289538889)","('standesamt', 0.006037238895556255)"
7,"('schilling', 0.01607418912418636)","('million', 0.01018436342823691)","('prozent', 0.009655073995026563)","('ausgab', 0.009155247683073065)","('einnahm', 0.007279784386564772)","('betrag', 0.006965947256933004)","('hoeh', 0.005598856042799859)","('rund', 0.004902356763841415)","('stadtwerk', 0.004889491400332462)","('unternehm', 0.00474043562438218)","('abgab', 0.004684054358002656)","('einschliess', 0.004441635037068492)","('wert', 0.003981914883371569)","('ausgegeb', 0.003966265778944355)","('erhoeht', 0.003935222783607949)","('entfiel', 0.0035833754844404506)","('gebuehr', 0.0035515458155454573)","('stadt', 0.0033584947313495595)","('investition', 0.0033230704556823634)","('elektrizitaetswerk', 0.0032538822701263406)"
8,"('stadt', 0.00663673510725388)","('plan', 0.0062426414889190885)","('archiv', 0.006181169312805664)","('baend', 0.005763667389910739)","('stadtbibliothek', 0.0054384708090650345)","('wald', 0.005202564620020073)","('oesterreich', 0.005130112773330033)","('bibliothek', 0.004745602131237663)","('bestaend', 0.0043117019324643594)","('blatt', 0.004107026613069055)","('werk', 0.004005776160148784)","('arbeit', 0.003941289965069764)","('stadtkart', 0.003894233817825498)","('druck', 0.003834255825664278)","('stueck', 0.0037185947890487265)","('flaech', 0.003668118643501527)","('eintrag', 0.0036249379536918867)","('sammlung', 0.003604917881678762)","('bestand', 0.0034925409411576728)","('zahl', 0.0034012755124821744)"
9,"('fahrzeug', 0.014421207886268623)","('feuerwehr', 0.008162059393121583)","('kraftfahrzeug', 0.007524289775065395)","('gerat', 0.007349041008631865)","('einsatz', 0.0059836782260782005)","('unfall', 0.005849088364393564)","('lastkraftwag', 0.005764726070241487)","('stand', 0.005207479203434405)","('verkehrsunfall', 0.005133690522627069)","('zahl', 0.004765315678436341)","('eingesetzt', 0.004591631032709064)","('uhr', 0.0042642700081868155)","('strass', 0.004211396430433763)","('schwer', 0.003798637978860997)","('personenkraftwag', 0.0037680564066341275)","('betrieb', 0.003753219844762131)","('fuhrpark', 0.0036991121160309835)","('angeschafft', 0.003526207438876194)","('reinig', 0.0034450356841115113)","('verwendet', 0.0034436790855053544)"
10,"('oesterreich', 0.01613538527918504)","('deutschland', 0.014073816769361576)","('ausland', 0.012568779879056833)","('ungarn', 0.011891998604916663)","('itali', 0.010731623436342434)","('schweiz', 0.009793936866152424)","('usa', 0.009558418181885088)","('niederoesterreich', 0.00795549685166532)","('frankreich', 0.007822366303549802)","('jugoslawi', 0.007477378274293296)","('burgenland', 0.007249526679377751)","('salzburg', 0.0068869278183522255)","('deutsch', 0.006634414667174792)","('pol', 0.006524909288930485)","('schwed', 0.006494089772237653)","('oesterr', 0.006279247188902911)","('oberoesterreich', 0.006251882618602723)","('laend', 0.005843970344650258)","('bundesrepubl', 0.005796126504096459)","('kaernt', 0.005768862480581027)"
11,"('flaech', 0.01350429477925371)","('strass', 0.010439905959942595)","('liegenschaft', 0.009148289020520796)","('grundstueck', 0.008760630711953732)","('grundflaech', 0.008463855145830266)","('alt', 0.007224657395262797)","('gartenanlag', 0.007173286604226981)","('verkehrsflaech', 0.006272695666644669)","('gruenflaech', 0.005811831417746262)","('anlag', 0.005451718079163489)","('wald', 0.005011511127735296)","('siedlung', 0.004965040700474184)","('ausmass', 0.004758658705411479)","('erworb', 0.004455573368870941)","('ankauf', 0.004264794162090731)","('magistratsabteil', 0.003998984214596732)","('kagran', 0.003910939457648876)","('gebiet', 0.003781029885477816)","('inzersdorf', 0.003777183689366033)","('gass', 0.0037743369952385757)"
12,"('stadt', 0.00825491678640788)","('dienststell', 0.007338699303612126)","('zahl', 0.006792884453988746)","('magistratsabteil', 0.006162802469999385)","('statist', 0.005967677920458991)","('ergebnis', 0.005341467450160929)","('verwalt', 0.004903059048729352)","('bedienstet', 0.004803711527095923)","('amt', 0.004789044633246969)","('durchgefuehrt', 0.004204977012942475)","('antraeg', 0.004192999503144129)","('erheb', 0.004179777836379218)","('bezirksamt', 0.003940834050139768)","('angeleg', 0.0038710924398772163)","('behandelt', 0.003829643001122165)","('abteil', 0.0038070499710965186)","('pruefung', 0.0037813408280058776)","('oesterreich', 0.0037202248585018823)","('magistratsdirektion', 0.0036796400142980953)","('durchfuehr', 0.003673097959935006)"
13,"('buergermeist', 0.015951726796574497)","('ing', 0.006544659000087738)","('vizebuergermeist', 0.0056489976547936275)","('stadt', 0.005638116143191846)","('haus', 0.005311316450888341)","('mitglied', 0.005299371124899205)","('amtsfuehr', 0.0052079575969495575)","('rathaus', 0.004724591550405083)","('praesident', 0.004633448588558514)","('prof', 0.00452071133052643)","('maria', 0.0039363924859079115)","('gewaehlt', 0.0039182531154956166)","('anlass', 0.0038238293343803016)","('otto', 0.003797202844753881)","('spd', 0.003678463561564545)","('folgend', 0.0036275305336108733)","('dvp', 0.003553725015726342)","('wilhelm', 0.0034430943334523953)","('georg', 0.0034410631547831926)","('frau', 0.0034248145373366517)"
14,"('strass', 0.01733396917032419)","('hauptstrass', 0.008885419013197414)","('floridsdorf', 0.00841562305902373)","('simmering', 0.008015384645967993)","('hietzing', 0.007898427437476936)","('mariahilf', 0.00773176095206231)","('doebling', 0.0075879761030291076)","('waehring', 0.00751381776578255)","('neubau', 0.007480047343614983)","('ottakring', 0.006941397905840054)","('landstrass', 0.006896734301278689)","('brigittenau', 0.006793731147466151)","('liesing', 0.00674075800040679)","('favorit', 0.006019123901359677)","('platz', 0.005967337813214137)","('gass', 0.005630184943412769)","('wohnhausanlag', 0.0055478406181470805)","('meidling', 0.005164728044424822)","('penzing', 0.005037997784784878)","('huetteldorf', 0.00471855554420667)"
15,"('fleisch', 0.007036966771829435)","('schwein', 0.00621317088191194)","('rind', 0.0058273647463362235)","('tier', 0.005220288999092299)","('gewerb', 0.005092031095556843)","('marx', 0.004845606080090917)","('todesursach', 0.0046614441572987156)","('kaelb', 0.004140156990093589)","('schaf', 0.00409615776388072)","('stueck', 0.004007527467904564)","('zieg', 0.0035123060250044926)","('veterinaeramt', 0.0035077269533749294)","('schlachtung', 0.0032642355282577066)","('zentralviehmarkt', 0.0032566903300753616)","('hund', 0.003214882414553354)","('tierarzt', 0.0030870175300213866)","('gefluegel', 0.0029767166533273648)","('ausland', 0.002838293356997989)","('markt', 0.0026891235348296236)","('schlachtti', 0.0026252904696054554)"
16,"('untersuch', 0.011203077069035011)","('gesundheitsamt', 0.007175763816683572)","('arzt', 0.0069289744390749145)","('durchgefuehrt', 0.00620275626208987)","('zahl', 0.005306547340496742)","('vorgenomm', 0.005149914813027071)","('untersucht', 0.005096986720315841)","('festgestellt', 0.004953490591076177)","('kontroll', 0.004609927561694734)","('krankheit', 0.0043667642980605844)","('betrieb', 0.004062708120091823)","('erkrankung', 0.0037563009110539954)","('amtsarzt', 0.0035658784796301366)","('behandl', 0.0035341150993550077)","('tuberkulos', 0.0034469127127579008)","('erkrankt', 0.003112607891050149)","('krank', 0.0029601885569682813)","('anzeig', 0.002908234511196203)","('gesund', 0.002801704230298441)","('erfolgt', 0.002796646435646938)"
17,"('brueck', 0.006724500268328627)","('arbeit', 0.006094570179959125)","('strass', 0.005619825706617836)","('begonn', 0.00561348681494797)","('hergestellt', 0.004732714022032101)","('durchgefuehrt', 0.004249285774388352)","('erricht', 0.004081252858384303)","('fertiggestellt', 0.003995337336274109)","('herstell', 0.00399108534843456)","('donau', 0.003919256328688756)","('link', 0.003638424410735329)","('ausgefuehrt', 0.0035699480159434773)","('alt', 0.0035512534915068763)","('fahrbahn', 0.003422099473321044)","('zug', 0.0033209143279857283)","('lang', 0.0032957204641732812)","('donaukanal', 0.0031976382194944296)","('beid', 0.0030075377553703056)","('bau', 0.0029529349657366846)","('bereich', 0.0029125616602300765)"
18,"('stadt', 0.010317566365953119)","('technisch', 0.007146801781145313)","('angeleg', 0.0066772669198775165)","('feuerwehr', 0.005757714283882311)","('verwalt', 0.005598534876409725)","('beleucht', 0.00497977861155222)","('stadtwerk', 0.004643548329070603)","('bau', 0.004582301503669241)","('friedhof', 0.003957245818386787)","('wasserwerk', 0.0038042794928944933)","('wass', 0.003784084280654368)","('bad', 0.0037373211790267375)","('elektrizitaetswerk', 0.003707122955743442)","('magistratsabteil', 0.0035591891899316107)","('personalangeleg', 0.0035548909711827247)","('rechtlich', 0.00349993270502598)","('wirtschaftsangeleg', 0.0034886871059092595)","('fuhrpark', 0.0034649229134956863)","('verkehrsbetrieb', 0.0034261137376381205)","('verkehrsangeleg', 0.0033378168914169684)"
19,"('anlag', 0.008298682630326468)","('durchgefuehrt', 0.007063669755116482)","('betrieb', 0.0070413118833386355)","('arbeit', 0.00664402306557828)","('elektr', 0.006154096150727309)","('erricht', 0.0058045363237534285)","('aufstell', 0.004341928523791967)","('vorgenomm', 0.0042584954003278795)","('gas', 0.004206257423616295)","('fertiggestellt', 0.0038794516766373797)","('technisch', 0.003861379542419266)","('begonn', 0.0038524777383852887)","('eingebaut', 0.0037627927502976114)","('ueberprueft', 0.0036587386444647636)","('objekt', 0.003651909294197518)","('groess', 0.003478077251447973)","('angeschloss', 0.00339870782106903)","('fortgesetzt', 0.0033689787877417975)","('genomm', 0.003294280985441324)","('einricht', 0.003275494418769946)"
20,"('pferd', 0.025173349900512343)","('kilogramm', 0.017277586523073773)","('katz', 0.007642545354434905)","('maul', 0.0072581199615337775)","('klauenseuch', 0.0071291081347473065)","('ziegel', 0.006574614217683447)","('unterlass', 0.005786372764087033)","('statist', 0.005002076506382235)","('stadt', 0.004826697620066255)","('verendet', 0.004812343624684103)","('angeliefert', 0.00425330665206495)","('wutkrank', 0.004150062127898902)","('abteil', 0.004055570398753618)","('aba', 0.00400547218468208)","('direkt', 0.0038742793674140367)","('amt', 0.0036694961383559)","('getrennt', 0.003569546678956917)","('abgeb', 0.0035306802188516113)","('verwert', 0.003452850222431152)","('abgetrennt', 0.003320341814574238)"
21,"('wohnung', 0.022720201716286713)","('miet', 0.00814306804939121)","('zahl', 0.007608247315851623)","('wohnhaus', 0.0069770364563023065)","('gebaeud', 0.006091573058332024)","('haus', 0.005964526407562511)","('neubaut', 0.005707947703706348)","('wohn', 0.005448077201751673)","('abgang', 0.005308728899612928)","('kredit', 0.005033428557932022)","('gemeinnuetz', 0.004878957996290294)","('wohnbaufoerder', 0.0047135836233917336)","('antraeg', 0.0044935681329003364)","('grund', 0.004438073966870529)","('betrag', 0.004035864005646134)","('wohnbaufoerderungsgesetz', 0.003901218977846987)","('darleh', 0.0038617219815967048)","('privat', 0.003821427974492509)","('hoeh', 0.0037384810701570877)","('stadt', 0.0035927578024862886)"
22,"('planung', 0.005546717154456702)","('technisch', 0.0050530733717217904)","('ausgearbeitet', 0.004859535930344147)","('zusammenhang', 0.0043946841691762245)","('bereich', 0.004156408868634125)","('gebiet', 0.003919713726503166)","('stadt', 0.0038844444963561423)","('projekt', 0.0038494299619167968)","('arbeit', 0.003727286181031584)","('durchgefuehrt', 0.0036794688967589943)","('dienststell', 0.003673020196007131)","('rahm', 0.003452672775887286)","('bauvorhab', 0.0033333419052184285)","('erstellt', 0.003245315913837889)","('bau', 0.0031573724926598347)","('zusammenarbeit', 0.00314420824268874)","('untersuch', 0.0030166042215807347)","('entwurf', 0.0029331536123710484)","('wirtschaft', 0.0028031609420222908)","('magistratsabteil', 0.0026897275118324816)"
23,"('krankenhaus', 0.016085795467432912)","('krankenanstalt', 0.012354605178769424)","('medizin', 0.0067759113121358405)","('lainz', 0.0060773955305675155)","('spital', 0.005835866251881097)","('abteil', 0.005704796868875672)","('patient', 0.005534216563204786)","('wilhelminenspital', 0.0053886176437005625)","('anstalt', 0.005280781618569687)","('psychiatr', 0.0044824080507609425)","('bett', 0.004030817424869797)","('zentral', 0.003909290669215838)","('apparat', 0.003907359861802405)","('krank', 0.0036723613844759835)","('kinderspital', 0.003650853522967667)","('pflegeheim', 0.0034639498139455004)","('chirurg', 0.0033650293891398218)","('einricht', 0.003242342657817886)","('arzt', 0.0031811100384092584)","('baumgartn', 0.0031291702214411837)"
24,"('kost', 0.0061715808403147426)","('fuersorg', 0.006135915779157196)","('zahl', 0.005280006898063976)","('gewaehrt', 0.0047633402226722)","('arzt', 0.004742728252944811)","('hilf', 0.004670699133926683)","('sozial', 0.004610992826692856)","('kind', 0.004361006155314611)","('erwachs', 0.004321459471635802)","('angehoer', 0.004028895917145599)","('aufwand', 0.003954072841785367)","('grund', 0.0038255708518852537)","('erhielt', 0.003821061019340062)","('pflegling', 0.0038207017560311775)","('famili', 0.0037971888632329287)","('alt', 0.003757840253627784)","('privat', 0.0037194388088843846)","('krank', 0.0035913319282521936)","('stadt', 0.003575760829227108)","('pfleg', 0.003539452227698903)"
25,"('kunst', 0.009908621532509808)","('musik', 0.007653232173714903)","('hochschul', 0.006649567001101399)","('kuenstl', 0.006617775325242543)","('theat', 0.006392168929777074)","('oesterreich', 0.006258832006871169)","('bildend', 0.005990917759953393)","('wissenschaft', 0.005565394130810058)","('verdien', 0.005032857468725553)","('kultur', 0.004807885728560157)","('universitaet', 0.004660252921542958)","('akademi', 0.004619719161001025)","('technisch', 0.004551369358106588)","('verlieh', 0.004437956793563922)","('werk', 0.004291124529768107)","('erhielt', 0.003999665601486095)","('gesellschaft', 0.0038339639950714303)","('kuenstler', 0.00346688630085527)","('stadt', 0.003403899689328516)","('vergeb', 0.0033304821009839227)"
26,"('kind', 0.010961102131700557)","('schul', 0.0076670418507083895)","('jugend', 0.007283898187050992)","('schuljahr', 0.007086145947073415)","('schuel', 0.0066719570029115305)","('maedch', 0.006213934602762652)","('mann', 0.005742347528194097)","('jugendamt', 0.00567442577957515)","('zahl', 0.005187729597940052)","('heim', 0.0051553589139679435)","('sonderschul', 0.004656873306822638)","('klass', 0.004626463668468502)","('elt', 0.0044825090251596955)","('weiblich', 0.004296295062870075)","('jahres', 0.004252198646168625)","('stand', 0.003902609330989068)","('lehr', 0.0038952123519284962)","('erzieh', 0.003807830328798475)","('knab', 0.0037423222011586745)","('volksschul', 0.0036274868939482675)"
27,"('erricht', 0.009814798079743807)","('gebaeud', 0.009177271001697601)","('raum', 0.008647351363590189)","('untergebracht', 0.007549926595609327)","('begonn', 0.007493890026687678)","('baulich', 0.007230360091594466)","('fertiggestellt', 0.007149768896134147)","('einricht', 0.005854478097489137)","('umbau', 0.00530736150286155)","('fortgesetzt', 0.005126820585133671)","('bau', 0.005066895463962712)","('instandsetz', 0.0048256874320873056)","('verschied', 0.00480847463379414)","('eingerichtet', 0.004773645185671783)","('haus', 0.004693407218582986)","('fassad', 0.004518771869790377)","('objekt', 0.004507934477778536)","('adaptiererer', 0.004498866327692832)","('schul', 0.004423710271492192)","('fenst', 0.004329153790073839)"
28,"('gesetz', 0.015738446842809797)","('bgbl', 0.011394160633301644)","('verordn', 0.01012774214083336)","('novell', 0.007483780137961764)","('aender', 0.007442129837964771)","('erlass', 0.006999151399018787)","('bundesgesetz', 0.006699847095433756)","('bundesministerium', 0.005803190875835007)","('betreff', 0.005742549335229066)","('lgb', 0.00567874793366517)","('kraft', 0.005640570813920246)","('regel', 0.005430579433943603)","('vorschrift', 0.005218021869293305)","('landesregier', 0.004944014573840811)","('geaendert', 0.004737802595894826)","('land', 0.004602433772920824)","('gewerb', 0.004555796512949214)","('grund', 0.004216916972958144)","('gebiet', 0.004136380068611504)","('bund', 0.0038816747838980588)"
29,"('strassenbahn', 0.008761852081361512)","('betrieb', 0.007963026596448824)","('lini', 0.006826691214295147)","('hochquellenleit', 0.004595760977751293)","('bau', 0.004098313950020492)","('wass', 0.003860338292115299)","('verlegt', 0.0037056368400280467)","('haltestell', 0.0036816554611117506)","('strassenbahnlini', 0.003677263520404347)","('wasserwerk', 0.003662317111335518)","('bahnhof', 0.0034430170769435223)","('wasserleit', 0.0033759879621218535)","('kanael', 0.003231660152787152)","('streck', 0.0032127218338065013)","('verkehr', 0.003146661506560214)","('grundwasserwerk', 0.003081797038980916)","('station', 0.0030690756928224033)","('wasserversorg', 0.002875407010663167)","('wag', 0.002748973596977565)","('elektr', 0.0027329261739589368)"
30,"('friedhof', 0.02009599808701619)","('zentralfriedhof', 0.013615785540911545)","('bestatt', 0.010080992848096054)","('graeb', 0.009013409122439581)","('leich', 0.007025692207447445)","('mosaisch', 0.006445525718970042)","('baeum', 0.005676445122638486)","('grabstell', 0.005585381451825179)","('simmering', 0.0055225680361271874)","('neustift', 0.005294478077311794)","('ottakring', 0.0052675218456490515)","('grab', 0.004977122956827722)","('aufbahrungshall', 0.004888028853117229)","('feuerhall', 0.004799028366805575)","('beerdig', 0.004793213925782939)","('evangel', 0.004617142658178616)","('hietzing', 0.004502270056551292)","('ehrengraeb', 0.004199970581954636)","('grueft', 0.004195482051162322)","('alt', 0.0041862611215679486)"
31,"('bedienstet', 0.010400030424967198)","('arbeit', 0.010399295100711753)","('angestellt', 0.008543279975977185)","('dien', 0.0076623958685500156)","('beschaeftigt', 0.007133908093777871)","('beamt', 0.006312500875917177)","('gewerb', 0.004539229937001632)","('beruf', 0.004431427778327609)","('land', 0.004267307608795367)","('bezug', 0.0042522966998572)","('hoeh', 0.00394408138788742)","('oesterreich', 0.003920369849663834)","('erhoeht', 0.003912918724437655)","('handel', 0.003865513146461663)","('erhoeh', 0.0038519603175387403)","('pension', 0.00379302544608128)","('einschliess', 0.003701392168295031)","('mann', 0.0036340117969288002)","('dienstverhaeltnis', 0.0035449084961925994)","('gewerkschaft', 0.0034856922391209967)"
Topic Number for time period 5,"Word, Probability"
0,"('grund', 0.006271979133936792)","('verhandl', 0.0045509210834111065)","('durchfuehr', 0.004353767213560418)","('erford', 0.00427153025026226)","('verfueg', 0.0038624496300020805)","('gestellt', 0.003809579115344896)","('zweck', 0.0035163784750510264)","('zeit', 0.003446123572245521)","('genomm', 0.003270361538132999)","('erteilt', 0.0031565100700105546)","('stell', 0.003072026539429391)","('besteh', 0.003064834535080091)","('genehm', 0.0029546154221076074)","('gemacht', 0.002948646111811773)","('beschluss', 0.0028508455177368515)","('erricht', 0.0028361687674850846)","('anlass', 0.0028272106420453567)","('interess', 0.002761806981045943)","('erfolg', 0.00273901753119239)","('kost', 0.002683085715840859)"
1,"('besuch', 0.009854173540328295)","('stadt', 0.008258286207921977)","('veranstaltet', 0.007434677453805688)","('veranstalt', 0.006734850217531625)","('fand', 0.006322165776372463)","('ausstell', 0.005941983926454942)","('besucht', 0.005477113799723076)","('statt', 0.0050791266084434065)","('international', 0.005045175394554244)","('abhalt', 0.00478406689256546)","('teilnehm', 0.004722184806485462)","('oesterreich', 0.004609541809825616)","('eroeffn', 0.004437160617843294)","('jugend', 0.004267926094609782)","('rathaus', 0.003840241325370795)","('vortraeg', 0.0036858817320874503)","('zahlreich', 0.003566021041097842)","('verfueg', 0.0035096547402262922)","('aktion', 0.00345989972010071)","('rund', 0.00343743799515038)"
2,"('sport', 0.014449751900141796)","('verein', 0.01088396721801411)","('schwimm', 0.009801106701004782)","('lehrkraeft', 0.00864948900733464)","('turn', 0.008273282169555909)","('spielplatz', 0.007701478855176393)","('sportplatz', 0.0074920917016064745)","('sportverein', 0.007278587700019179)","('sportanlag', 0.006038732183157251)","('stadthall', 0.005727408900363523)","('schulhaus', 0.005635147096744776)","('freiherr', 0.005312539283534181)","('unbenannt', 0.005245618847377686)","('jedermann', 0.005235585311056372)","('oesterreich', 0.005194108717990726)","('sportlich', 0.005057983156683509)","('anbelangt', 0.0049176575041926076)","('ueberlass', 0.004808169758147681)","('sporthall', 0.004645969529799998)","('zahl', 0.004644315071337013)"
3,"('museum', 0.01561543891121389)","('histor', 0.013245960247325758)","('sparkass', 0.011126657030544282)","('stadt', 0.010816405872451987)","('sammlung', 0.008828051515411425)","('erbau', 0.008623172619006591)","('haus', 0.008342166043852415)","('jahrhundert', 0.007750815822780871)","('roemisch', 0.006836152823495815)","('muse', 0.005938552989169261)","('ausstell', 0.005699027022544525)","('auslag', 0.005471208109546488)","('professor', 0.005291336386220777)","('foto', 0.005265035947722249)","('mitglied', 0.0049205368399692475)","('lueg', 0.0048093113155323235)","('parzell', 0.00438536075674399)","('kais', 0.004227198234509015)","('nachlass', 0.004225798947364371)","('bild', 0.004116429152386006)"
4,"('lehrperson', 0.01593274474203196)","('zufuhr', 0.015005214453510742)","('marktamt', 0.013856699409059935)","('maerkt', 0.013642549701326992)","('markt', 0.01014316070675921)","('lebensmittel', 0.00943056481965309)","('lagerhaus', 0.008376896476731913)","('staend', 0.007806747850451598)","('grossmarkthall', 0.007517969567016825)","('obst', 0.0073871923724963245)","('fleisch', 0.006129109115140019)","('lehrling', 0.005709819785049914)","('viktuali', 0.005058555370001514)","('pruefung', 0.0049699919861781565)","('lebensmitteln', 0.004623235922596817)","('marktordn', 0.004575932016876051)","('bestand', 0.004345263980074926)","('grossmarkt', 0.0043179940697214815)","('preis', 0.004290268919417291)","('industri', 0.004202837424047818)"
5,"('prozent', 0.0064579885274755125)","('bedeut', 0.005256439521430464)","('groess', 0.004750511406065243)","('dadurch', 0.004706955157896546)","('zeit', 0.004678284023291781)","('fast', 0.004441092005948198)","('schwierig', 0.004396127861836286)","('rund', 0.004357600521210383)","('gering', 0.0042473622494695095)","('gut', 0.004233689747243048)","('wenig', 0.004165070720512038)","('stadt', 0.004107541603796981)","('zahl', 0.004001265136156306)","('erhoeht', 0.003960588177557925)","('bevoelker', 0.0038636759398033406)","('stark', 0.0035785253945762314)","('einzeln', 0.0035240264267552136)","('erreicht', 0.003505435143327752)","('zeigt', 0.0034453946058512312)","('bleib', 0.003423053203635383)"
