Topic Number for time period 0,"Word, Probability"
9,"('fahrzeug', 0.01092331995111487)","('feuerwehr', 0.010330174099105804)","('zahl', 0.007863594479530526)","('wag', 0.007103514943327961)","('stand', 0.006958215611193712)","('lastkraftwag', 0.006770351323108361)","('kraftfahrzeug', 0.006475290100528754)","('gerat', 0.006057643907653384)","('uhr', 0.005458946367741284)","('betrieb', 0.005369147984320249)","('unfall', 0.005198730874010002)","('strass', 0.004879182389185427)","('feu', 0.004474871975933341)","('schwer', 0.00432747358370856)","('verwendet', 0.004211992447143204)","('verkehrsunfall', 0.004205309982287071)","('freiwill', 0.004071374190278922)","('verletzt', 0.004007984493176402)","('stund', 0.0038356995211338654)","('personenkraftwag', 0.0037775720171412766)"
10,"('oesterreich', 0.02349496932373504)","('ausland', 0.016073067659984158)","('ungarn', 0.014061044469353782)","('schweiz', 0.012811077883219649)","('niederoesterreich', 0.012213395823533611)","('deutschland', 0.011557982174774674)","('oesterr', 0.011451838339092246)","('itali', 0.009645389628469664)","('frankreich', 0.008582772899859986)","('oberoesterreich', 0.00838170062185943)","('deutsch', 0.008088674908757502)","('burgenland', 0.007758708211548191)","('ungar', 0.007617795811009629)","('salzburg', 0.007386929983141654)","('land', 0.007385660443969388)","('jugoslawi', 0.007346498679125746)","('usa', 0.007144691572688127)","('steiermark', 0.0070251469404929885)","('schwed', 0.00685612446562874)","('tirol', 0.006832021680354152)"
11,"('flaech', 0.012167800281881573)","('strass', 0.010761854879884057)","('gartenanlag', 0.00910997399260336)","('alt', 0.007550566607212571)","('grundflaech', 0.00695663623549393)","('grundstueck', 0.006480298235509075)","('wald', 0.006198661655634428)","('gart', 0.005756334255794307)","('anlag', 0.005457154167128293)","('gass', 0.005331175124221726)","('atzgersdorf', 0.005263418153476336)","('liegenschaft', 0.005239583921463569)","('schwechat', 0.00523897829486495)","('rodaun', 0.005225014119150943)","('zugewendet', 0.0051245095496348725)","('siedlung', 0.004964740814814033)","('ausmass', 0.004892230960401571)","('mau', 0.004794400226249592)","('inzersdorf', 0.004702557691255706)","('gebiet', 0.004654900912521946)"
12,"('zahl', 0.010854097941766947)","('ergebnis', 0.009311890999779719)","('stadt', 0.009044239798529485)","('verwalt', 0.008482199804202381)","('amt', 0.008177079437159012)","('magistratsabteil', 0.00746165935852266)","('bersicht', 0.00621444212761914)","('folgend', 0.005961164712685135)","('bezirksamt', 0.005652748015497147)","('angeleg', 0.00543664409345844)","('statist', 0.0052357717747037865)","('geschaeftsstueck', 0.004794262732992041)","('ber', 0.00467171411572818)","('einzeln', 0.004664632841196268)","('abteil', 0.004461629696456185)","('berpruef', 0.004292990368652956)","('erheb', 0.004228207814045896)","('beamt', 0.004194557917143963)","('behandelt', 0.004119618602794786)","('buergermeist', 0.004102097503482073)"
13,"('buergermeist', 0.0181141185891507)","('jonas', 0.006451703584447245)","('mitglied', 0.006378764762429851)","('vizebuergermeist', 0.00580838565136553)","('ing', 0.005731696095570652)","('gewaehlt', 0.005638508377673964)","('haus', 0.005138158252355018)","('stadt', 0.00502402026113496)","('sitzung', 0.004654769334435413)","('praesident', 0.004258590389525252)","('wilhelm', 0.003976063348257271)","('heinrich', 0.003809390633086808)","('wahl', 0.003641161280093768)","('georg', 0.0036186575785852803)","('otto', 0.003575874851678924)","('vertret', 0.003574701181308557)","('frau', 0.003539788506955485)","('prof', 0.0034205579611624078)","('koern', 0.0033282011100321156)","('oesterreich', 0.0032154798285194265)"
14,"('strass', 0.015075237041504359)","('waehring', 0.011679469749122482)","('floridsdorf', 0.01064274490092223)","('mariahilf', 0.010312413813376449)","('simmering', 0.0099628489210758)","('doebling', 0.009444307984661867)","('hietzing', 0.009170194985556813)","('hauptstrass', 0.009058727697145712)","('favorit', 0.008891416976023768)","('landstrass', 0.008868504900851544)","('ottakring', 0.008543888064401787)","('liesing', 0.008426983895668816)","('meidling', 0.007637408774028873)","('neubau', 0.007470661628257973)","('brigittenau', 0.007391948751246772)","('hernal', 0.006996028063812796)","('leopoldstadt', 0.006780599018398566)","('penzing', 0.0062157508278604355)","('gass', 0.006183381075768495)","('platz', 0.005621944458144065)"
15,"('schwein', 0.008351831913555189)","('fleisch', 0.0077293114315300825)","('rind', 0.007389161117700701)","('tier', 0.0058343675408688055)","('schaf', 0.005800020091754828)","('kaelb', 0.005350629408195764)","('zentralviehmarkt', 0.005095360779049917)","('zieg', 0.004955335303832781)","('marx', 0.00474694547110302)","('todesursach', 0.004512091071690191)","('gewerb', 0.004259907023792999)","('stueck', 0.0042314426020974485)","('kueh', 0.004087177749007861)","('schlachtung', 0.0037154876046394305)","('vieh', 0.00370706316345236)","('pflast', 0.0035181523561178232)","('hund', 0.003145332855737285)","('mechan', 0.003024584228123754)","('laemm', 0.0030179894409547727)","('lebend', 0.00289354304567762)"
16,"('untersuch', 0.012481741215504251)","('gesundheitsamt', 0.009778594925567962)","('zahl', 0.009572851653601885)","('arzt', 0.009485468041301947)","('krankheit', 0.008486272689783745)","('durchgefuehrt', 0.006251688411982355)","('behandl', 0.006085796999561505)","('untersucht', 0.0058208468801367805)","('krank', 0.005770504174911276)","('tuberkulos', 0.005429043828682653)","('vorgenomm', 0.005392153584409642)","('erkrankung', 0.005081271722900292)","('betrieb', 0.005044459524743934)","('festgestellt', 0.005034661896965355)","('amtsarzt', 0.004252740549181089)","('kontroll', 0.004089235241257133)","('apothek', 0.003923137972764912)","('erkrankt', 0.003878857156127604)","('geschlechtskrank', 0.0038442176011518705)","('berwach', 0.0037509318823937122)"
17,"('brueck', 0.00768465005968344)","('arbeit', 0.006096424201803003)","('strass', 0.0060147427062761565)","('begonn', 0.004912964068328826)","('lang', 0.00482497967443942)","('hergestellt', 0.0046856409710762945)","('herstell', 0.0046330823249149935)","('alt', 0.004382117423984224)","('erhalt', 0.004126796529117121)","('donaukanal', 0.004093479930897167)","('ausgefuehrt', 0.004065221030118147)","('umbau', 0.004016339506393223)","('fahrbahn', 0.003947696160015923)","('durchgefuehrt', 0.0038703005145078223)","('donau', 0.0035077372613249937)","('erricht', 0.003435877380362916)","('link', 0.0033453376197296767)","('verkehr', 0.0030897132686244595)","('breit', 0.003011227641269065)","('fertiggestellt', 0.0029143610430986335)"
18,"('stadt', 0.00926349912071496)","('angeleg', 0.006118959858873304)","('feuerwehr', 0.0053226161628336)","('technisch', 0.005227465135479496)","('beleucht', 0.005131366444783748)","('elektrizitaetswerk', 0.004786366892837257)","('bau', 0.004638798719636017)","('oeffentlich', 0.0045921072093174815)","('versorgungshaus', 0.004442270670711021)","('verwalt', 0.0044244930982358325)","('bad', 0.004156254319119172)","('kirch', 0.0038582257165748874)","('personalangeleg', 0.0038151187226378755)","('fuhrwerksbetrieb', 0.0037465029323696954)","('verkehrsbetrieb', 0.0036933251383546454)","('gewerb', 0.003626662850133926)","('roemischkathol', 0.00359995146579364)","('land', 0.003416682660318878)","('maschinist', 0.0033992895930594854)","('brueck', 0.0033594594151412785)"
19,"('elektr', 0.009252269309371496)","('durchgefuehrt', 0.008654588128497903)","('betrieb', 0.008405822380550753)","('anlag', 0.008230064051136493)","('aufstell', 0.007287032942181932)","('arbeit', 0.0069524550154103915)","('erricht', 0.005740181154446337)","('vorgenomm', 0.005582860163053085)","('groess', 0.005533114719016753)","('gas', 0.0054482141917784185)","('beheb', 0.004809826873663873)","('behob', 0.00469850219527978)","('instandgesetzt', 0.004534088315804547)","('beleucht', 0.004517224780656805)","('einricht', 0.0041326314984812375)","('erhoeht', 0.0038226803370729253)","('angeschloss', 0.0038133867792150018)","('instandsetz', 0.003800275441955328)","('eingebaut', 0.0036304727125558364)","('kriegsschaed', 0.0036257836925211572)"
20,"('pferd', 0.02485970858178139)","('kilogramm', 0.0135289451080381)","('unterlass', 0.006494430212484943)","('maul', 0.006162647852286587)","('klauenseuch', 0.006098134760382087)","('ziegel', 0.0058310973922696616)","('katz', 0.005120251754237253)","('abt', 0.0038921671241103745)","('statist', 0.0036417531499267517)","('alt', 0.003431158957631442)","('bbb', 0.0033694502036328592)","('verendet', 0.0033523340558613986)","('speck', 0.0032672898842209842)","('abab', 0.0031607394972971133)","('schutt', 0.0031523896263356463)","('aba', 0.003128129663092593)","('stadt', 0.0030446785811627563)","('abgeb', 0.0030374765559134354)","('ton', 0.0029827907512532457)","('hektolit', 0.0029348865255527886)"
21,"('wohnung', 0.030563077531993523)","('haus', 0.01343088731839421)","('zahl', 0.011488439495853101)","('gebaeud', 0.008955838626799576)","('kredit', 0.007887947214688643)","('wohnhaus', 0.00769497669179497)","('abgang', 0.007566762019476298)","('miet', 0.00701704702264848)","('neubaut', 0.006319717399863822)","('gemeinnuetz', 0.006193338351744216)","('grund', 0.006070275091005644)","('verwalt', 0.005485935369702003)","('betrag', 0.005465923913138442)","('zuschlaeg', 0.005406670101755513)","('wohn', 0.005010503644373028)","('zugang', 0.004767358755841333)","('kleingartenwes', 0.004374703042858879)","('fond', 0.004134968022040358)","('gebietsaenderungsgesetz', 0.004132899326299671)","('grundsteu', 0.004086014667011388)"
22,"('bau', 0.012142144617264247)","('technisch', 0.010660666272540096)","('stadtbauamt', 0.00926537145066266)","('entwurf', 0.0091281793132272)","('ausgearbeitet', 0.008847546274312479)","('gebiet', 0.008329065183496135)","('baut', 0.007612612806545893)","('bautaet', 0.006413313161994931)","('plan', 0.006092641083476072)","('arbeit', 0.0055350940907813485)","('baupolizei', 0.005394967360591084)","('planung', 0.004727371262127668)","('projekt', 0.004499665477189592)","('zusammenhang', 0.004463354812157711)","('bauvorhab', 0.004393749664683521)","('erricht', 0.0043387030112605925)","('wichtig', 0.004203470047156735)","('bauordn', 0.003880868992142663)","('regulier', 0.0036992102598768844)","('zahlreich', 0.0035658964135605684)"
23,"('krankenhaus', 0.018402645172469777)","('anstalt', 0.018309504961325697)","('krankenanstalt', 0.017657163678911247)","('spital', 0.017577597235589902)","('pflegling', 0.014798700746853712)","('apparat', 0.014022297925848899)","('krank', 0.012993012848168787)","('bett', 0.01245070295769918)","('lainz', 0.01055619202397188)","('heil', 0.009128393911692161)","('heilanstalt', 0.009093745795484873)","('kinderspital', 0.008127985283075252)","('abteil', 0.00809294368566505)","('medizin', 0.008073813329184894)","('arzt', 0.007667654359954483)","('wilhelminenspital', 0.007069349411881336)","('haut', 0.006788991363655838)","('patient', 0.006615409736623499)","('chirurg', 0.00634897319333493)","('lungenheilstaett', 0.006286190102559789)"
24,"('fuersorg', 0.013528763590468562)","('kost', 0.006183199803099158)","('kind', 0.0056139723381017186)","('zahl', 0.005542233649176161)","('verpfleg', 0.0053440698325397775)","('gewaehrt', 0.0053248592907204515)","('erwachs', 0.005191196325365721)","('betrag', 0.00497953613527965)","('unterstuetz', 0.004915841502397518)","('angehoer', 0.00461187798856395)","('famili', 0.004459268129065535)","('beduerft', 0.004277067304615529)","('hilfsbeduerft', 0.004134345788074746)","('anstalt', 0.004118458093839691)","('pfleg', 0.004079985409084088)","('alt', 0.0040025021182300445)","('erhielt', 0.0039806423056319516)","('aufwand', 0.0039142229447914215)","('unterstuetzt', 0.003913564698649482)","('krank', 0.0038427671900103408)"
25,"('kunst', 0.010996704511369174)","('musik', 0.008566228707674206)","('hochschul', 0.007423374993366312)","('theat', 0.007115530452685454)","('wissenschaft', 0.007062591784105788)","('bildend', 0.007038107577408538)","('kuenstl', 0.007000644444571271)","('verdien', 0.006889593404169767)","('verlieh', 0.006452779002448577)","('oesterreich', 0.005785583962757906)","('technisch', 0.005442362380775876)","('akademi', 0.0050379644126401155)","('kuenstler', 0.004993348169711961)","('julius', 0.004783311010891076)","('universitaet', 0.004728141783473537)","('kuen', 0.0038501958974989604)","('alt', 0.0037836031758310246)","('werk', 0.00375595517927515)","('mal', 0.0037269942877413273)","('bildhau', 0.0036736345968319778)"
26,"('kind', 0.016217866400867656)","('schul', 0.009823399017327584)","('maedch', 0.008600313949774355)","('jugend', 0.008469392104646593)","('jugendamt', 0.008281325160995936)","('schuljahr', 0.007312942675132835)","('mann', 0.0069923914768194855)","('schuel', 0.006570653378967845)","('weiblich', 0.00641534478248001)","('zahl', 0.006278273118538819)","('anstalt', 0.006127210132361813)","('knab', 0.00578528102400946)","('geschlecht', 0.005442624032249838)","('kindergart', 0.005419756179568255)","('lehr', 0.005412739156038643)","('weibl', 0.00516462157531976)","('volk', 0.0047029945372523965)","('unterricht', 0.004657497536478824)","('sonderschul', 0.0046452644171194974)","('stand', 0.004600915990020556)"
27,"('erricht', 0.012291827728533931)","('gebaeud', 0.01068620847211304)","('raum', 0.009966039884472947)","('untergebracht', 0.009189770358505671)","('eingerichtet', 0.00793268283725601)","('einricht', 0.006865925172415427)","('geschaff', 0.005624334201879153)","('baulich', 0.005524461034096584)","('haus', 0.005133608319752018)","('aufgelass', 0.005034744512923333)","('begonn', 0.004917155516905202)","('bad', 0.004837682321944452)","('modern', 0.0046566297537732875)","('bau', 0.004641564955446423)","('schulgebaeud', 0.004442629650086826)","('unterbring', 0.004177901068601361)","('klein', 0.00405843545993969)","('kuech', 0.004051097450401129)","('rund', 0.0040252556604259285)","('ybbs', 0.0039971445868370705)"
28,"('gesetz', 0.016478449104282016)","('bgbl', 0.008603098827589547)","('verordn', 0.008370128478162599)","('erlass', 0.00734617043690462)","('bundesministerium', 0.007009954494562886)","('aender', 0.005628891977080311)","('bundesgesetz', 0.005554596740663326)","('vorschrift', 0.005518504519604122)","('land', 0.005317509361107387)","('bund', 0.005145155943650067)","('kraft', 0.005106492032382249)","('landesregier', 0.005027693121183471)","('grund', 0.004958978682810149)","('regel', 0.00467776629588582)","('betreff', 0.004622638674671118)","('entscheid', 0.004307683617322786)","('zustand', 0.003661695552591967)","('gebiet', 0.0035643370335502658)","('gewerb', 0.0035550114318621787)","('kundmach', 0.003322886290455346)"
29,"('strassenbahn', 0.01147680839888405)","('betrieb', 0.008739051129828151)","('lini', 0.00687785096149087)","('hochquellenleit', 0.005510704191838729)","('kanael', 0.005302663848762872)","('streck', 0.004580884186856146)","('verkehr', 0.004443585157506526)","('bau', 0.004220779227855804)","('wass', 0.004188012841916875)","('haltestell', 0.004171150004735254)","('bahnhof', 0.00408499206755101)","('wasserleit', 0.003587813996383074)","('beton', 0.0035215762698975273)","('wasserversorg', 0.0033794243476465437)","('elektr', 0.003344999357606386)","('wag', 0.003325339118928239)","('zahl', 0.003268697663820289)","('fahrga', 0.0029968868337026584)","('gebiet', 0.0029898290353384633)","('bahn', 0.0029422072264721007)"
30,"('friedhof', 0.02055558373013889)","('zentralfriedhof', 0.015179537223783414)","('graeb', 0.00975452268115454)","('leich', 0.009285728332344778)","('mosaisch', 0.008544968243146977)","('bestatt', 0.008097224417620704)","('lind', 0.0066262139231477515)","('beerdig', 0.006391087834291932)","('grab', 0.006168063023294943)","('baeum', 0.0060177255817763405)","('alt', 0.005988470627535987)","('evangel', 0.005732464168628044)","('ottakring', 0.005455112714101618)","('grabstell', 0.0050447221539009065)","('leichenkamm', 0.004966339243737232)","('neustift', 0.004897011886247211)","('veit', 0.0047485156834140355)","('stcdtisch', 0.004704977378110508)","('kath', 0.0044815292366965935)","('urnenhain', 0.004422139863960478)"
31,"('angestellt', 0.018374126209811416)","('arbeit', 0.015860781967166407)","('bedienstet', 0.009254478256171959)","('dien', 0.009187027252454369)","('gemeindeverwalt', 0.006751305997895224)","('beschaeftigt', 0.006274457108064312)","('beamt', 0.005688210227596561)","('gewerb', 0.005510822972269033)","('beruf', 0.005264228061192893)","('industri', 0.004318652295594336)","('land', 0.004316144402208079)","('bezug', 0.004266460151727744)","('einschliess', 0.004266261722314184)","('dienstleist', 0.004224599641683497)","('mann', 0.004115527493455809)","('arbeitslos', 0.0037827316962843922)","('handel', 0.0037297185782550167)","('oesterreich', 0.003688242823140944)","('hoeh', 0.003606240740287115)","('verkehr', 0.003572136094946105)"
Topic Number for time period 8,"Word, Probability"
0,"('grund', 0.006875875723446322)","('beschluss', 0.0048044503678280216)","('berichtszeit', 0.004419783484446543)","('verfueg', 0.004023532405426967)","('zeit', 0.004012777519569822)","('durchfuehr', 0.004010357119819402)","('zweck', 0.003861447116897019)","('stell', 0.003761553008828169)","('genomm', 0.0037215302635829257)","('erfolgt', 0.003349613474561769)","('gestellt', 0.0033318993927935643)","('erford', 0.0033125994260636516)","('beziehungsweis', 0.0032853806828027506)","('verhandl', 0.0031932404849880497)","('betrieb', 0.0031243278263600586)","('erricht', 0.003096043095401313)","('besteh', 0.0029823536569003866)","('bezug', 0.002816743280525949)","('ruecksicht', 0.002581199975269263)","('beschloss', 0.002455159669385753)"
1,"('veranstaltet', 0.01098484366891818)","('besuch', 0.009081135769924338)","('stadt', 0.00906795974053629)","('eroeffn', 0.008782758959084123)","('statt', 0.008116470020465493)","('fand', 0.008107412277019927)","('veranstalt', 0.007620505584734118)","('uhr', 0.0073778598934877175)","('abhalt', 0.007319128219145697)","('abend', 0.006841182199847835)","('ausstell', 0.00655326607503907)","('rathaus', 0.006264836897767206)","('zahlreich', 0.006256762442513431)","('verein', 0.006042664644450922)","('international', 0.005870117296052624)","('nachmittag', 0.005243577335920357)","('oesterreich', 0.0051704758701976794)","('zeit', 0.004840688326745452)","('deutsch', 0.004478921797133267)","('professor', 0.004304241724755169)"
2,"('verein', 0.017703941002419055)","('sport', 0.012249236352065302)","('realitaet', 0.012237011471786085)","('schulhaus', 0.011888010050898607)","('schwimm', 0.011797343226060656)","('freiherr', 0.01162170218978994)","('lehrkraeft', 0.011174880566440417)","('jedermann', 0.010780226934043314)","('ueberlass', 0.009183273411475672)","('anbelangt', 0.009171078382411393)","('neumay', 0.009133841869249572)","('unbenannt', 0.00888530406222781)","('turn', 0.008248766195136661)","('praesidium', 0.0077193538716709195)","('dam', 0.007614819157588628)","('spielplatz', 0.007168721631863061)","('sportplatz', 0.006393110567340655)","('sportverein', 0.006108767342803326)","('systemisier', 0.0060970464383343905)","('rueckverguetet', 0.005950261343135019)"
3,"('erbau', 0.031009580754247458)","('sparkass', 0.019037629545940685)","('museum', 0.015524501941257757)","('sammlung', 0.011943684955555877)","('histor', 0.011239543919132875)","('haus', 0.008855884092274597)","('lueg', 0.008840336714934375)","('verzugszins', 0.008054396740542542)","('auslag', 0.007704930751655638)","('stadt', 0.007544117336349311)","('professor', 0.007420868761677477)","('roemisch', 0.006985047908105351)","('kais', 0.006678503624060715)","('parzell', 0.006651077659893677)","('jahrhundert', 0.00631584645281625)","('nachlass', 0.005878028727266616)","('theres', 0.005475220639666352)","('hotel', 0.005316136713861483)","('gattin', 0.004684518857484833)","('theresia', 0.004520175419099314)"
4,"('lagerhaus', 0.040872868149153495)","('lehrperson', 0.03747997155580897)","('markt', 0.027384568514335274)","('maerkt', 0.025500133787001694)","('zufuhr', 0.02478154500157168)","('grossmarkthall', 0.01780521567590616)","('marktamt', 0.016914961421855033)","('staend', 0.016645717108412422)","('lebensmittel', 0.01157730819787216)","('kriegsgefang', 0.00915228512837388)","('fleisch', 0.008259472400746665)","('obst', 0.00742669567665476)","('rathauskell', 0.0073659612956617606)","('approvisionierungswes', 0.007163124969821219)","('lebensmitteln', 0.006808405575449728)","('schankgewerb', 0.006082559727653909)","('oberlehr', 0.005783827753047742)","('religionslehr', 0.005782623311794283)","('pferdemarkt', 0.005475076263188881)","('fleischselch', 0.0053715141541823405)"
5,"('krieg', 0.007886334358430731)","('bedeut', 0.007076163435845423)","('bevoelker', 0.00577680401567306)","('zeit', 0.005749212012504755)","('groess', 0.005629622210383385)","('gering', 0.0045255746062029265)","('groesst', 0.0044126109371927765)","('wenig', 0.004342747167418325)","('folgend', 0.004152571524887555)","('wirtschaft', 0.004096488910687625)","('bleib', 0.003906202293614697)","('fast', 0.003890600569170347)","('einzeln', 0.0037735020167801174)","('verhaeltnis', 0.003758476254631311)","('schwierig', 0.003721913414291866)","('arbeit', 0.0036963165731170584)","('stell', 0.0036786296876031295)","('kam', 0.003550939273415003)","('dadurch', 0.0034996448916875976)","('wichtig', 0.003453430221838995)"
6,"('meng', 0.013515608332566747)","('ernaehr', 0.01195178790425772)","('versorg', 0.008766370136757027)","('mann', 0.00824547189804557)","('unehe', 0.007928460043346776)","('alt', 0.007880406542184202)","('brot', 0.007596629522537238)","('kohl', 0.0071789678828313224)","('preis', 0.007153632696677645)","('milch', 0.0070838684430762815)","('gebor', 0.006847060050073592)","('amt', 0.0065891221228347495)","('statist', 0.006516205173521272)","('kind', 0.00647875291094958)","('verbrauch', 0.006392376928934887)","('weiblich', 0.00637850308404789)","('ehelich', 0.006313973095472913)","('geschied', 0.006110287820744416)","('stadt', 0.005771972427080081)","('ledig', 0.005719843510481032)"
7,"('ausgab', 0.011407595710641847)","('betrag', 0.011271571120689909)","('unternehm', 0.010722271553644936)","('einnahm', 0.008688959192201313)","('abgab', 0.007309717802257514)","('ertrag', 0.006680752472454313)","('million', 0.006474268703132684)","('kron', 0.005637397709026663)","('betrieb', 0.005303347843463768)","('folgend', 0.004798564218559757)","('stadt', 0.004746667228673301)","('erhoeht', 0.004528714038591011)","('elektrizitaetswerk', 0.004521786952344906)","('schilling', 0.00436702318839197)","('hoeh', 0.004225216136518106)","('steu', 0.004195499243027913)","('einschliess', 0.0037524834277044136)","('gebuehr', 0.0037064991357062603)","('brauhaus', 0.0036837586798033873)","('erhoeh', 0.0036809815952994606)"
8,"('archiv', 0.009402867977262927)","('moedling', 0.00838750366494867)","('stadt', 0.007497831648048109)","('baend', 0.007237370263195929)","('unbeweg', 0.007047810733032576)","('stadtbibliothek', 0.006770639435995197)","('grossenzersdorf', 0.006551014582652234)","('stueck', 0.006448407385544277)","('schwechat', 0.0058317562175329305)","('plan', 0.005829666082859543)","('werk', 0.00580076007947585)","('sammlung', 0.005744506897226461)","('urkund', 0.005191549696488935)","('purkersdorf', 0.005024823180086083)","('bibliothek', 0.00483222970719634)","('zahl', 0.0046803140694673204)","('streitig', 0.004613011523567961)","('donauregulier', 0.004540988991614008)","('eich', 0.004502025574298216)","('wald', 0.004459004139767573)"
9,"('feuerwehr', 0.015473322762765555)","('wag', 0.011580639460016362)","('stand', 0.0079812857940917)","('uhr', 0.00695415588131205)","('feu', 0.006889143561766922)","('zahl', 0.00688232612102089)","('fuhrwerk', 0.00676645511496053)","('gerat', 0.006608679275852634)","('fahrzeug', 0.006437875570739966)","('strass', 0.006145147559074184)","('freiwill', 0.006062132995255368)","('stund', 0.005712897551966385)","('wach', 0.0053555278939485355)","('feuerloeschwes', 0.005133981571300666)","('betrieb', 0.005116923118650233)","('zeitweil', 0.004894821587183882)","('verwendet', 0.004568452829253668)","('mannschaft', 0.004545506789979228)","('verwend', 0.004489328477389408)","('lastkraftwag', 0.004471773125279997)"
10,"('oesterreich', 0.03159530925116831)","('ungarn', 0.021449567684986327)","('ungar', 0.016167338176581128)","('niederoesterreich', 0.01543367579467168)","('ausland', 0.014348013992106258)","('deutschland', 0.013165370883993248)","('schweiz', 0.012662611543042369)","('deutsch', 0.012509883398677417)","('oesterr', 0.011838548884966675)","('oberoesterreich', 0.010605107240319293)","('itali', 0.00948211918011285)","('laend', 0.0082779701842791)","('salzburg', 0.007671810484756393)","('tirol', 0.007296065134790417)","('steiermark', 0.007145272427199286)","('frankreich', 0.006873221296369457)","('staat', 0.006817382601334731)","('amerikan', 0.006816891862681513)","('land', 0.006670097952628704)","('milita', 0.00629804950083211)"
11,"('gartenanlag', 0.017395309209565137)","('flaech', 0.01579713375030809)","('strass', 0.011899909056437969)","('grundflaech', 0.009083333415776511)","('ausmass', 0.00896726176260247)","('wald', 0.008373733115932567)","('liegenschaft', 0.007880153633605018)","('gart', 0.007799731116496334)","('verbaut', 0.007341356678929431)","('grundstueck', 0.007082288590625945)","('anlag', 0.006614582235652654)","('haus', 0.006378684695516148)","('zugewendet', 0.006220921009485444)","('grund', 0.006035338537790491)","('gass', 0.005844578061601373)","('platz', 0.005571521024963943)","('alt', 0.005420268064346975)","('verbau', 0.00505866944607313)","('gebiet', 0.0049655080515511206)","('erworb', 0.004965244515042298)"
12,"('zahl', 0.010525473641229596)","('amt', 0.009797797447839705)","('buergermeist', 0.009073034775729499)","('magistratsabteil', 0.008414293278968848)","('abteil', 0.008398190964735645)","('verwalt', 0.008198751251936507)","('stadt', 0.007188387167977368)","('folgend', 0.007106590660264078)","('bezirksamt', 0.006776083289347329)","('angeleg', 0.00651872306906208)","('einzeln', 0.006239379942415567)","('zugewies', 0.005911730938800053)","('stell', 0.005490556879173593)","('geschaeft', 0.005419467494933057)","('ber', 0.005279832772517873)","('wahl', 0.005035385659786943)","('beamt', 0.004943181845430011)","('agend', 0.004927509806254682)","('statist', 0.004864870397956781)","('ergebnis', 0.004842642826742529)"
13,"('buergermeist', 0.011013379167442338)","('mitglied', 0.008233464679543744)","('gewaehlt', 0.006545539285936626)","('sitzung', 0.005890658568742395)","('haus', 0.005363260607721512)","('heinrich', 0.004912147921478487)","('vizebuergermeist', 0.004553014141717892)","('stadt', 0.004517814211269453)","('vertret', 0.0044388251129236994)","('georg', 0.003988359830191528)","('wilhelm', 0.0039033321419808397)","('wahl', 0.0038651296926866066)","('ing', 0.003744396699369946)","('ludwig', 0.0035397150065421146)","('friedrich', 0.003499331700035517)","('ferdinand', 0.0034752637035046505)","('praesident', 0.0034623347450166994)","('rat', 0.003406652483583501)","('vorsitz', 0.0032523865990810247)","('kais', 0.003244931417593483)"
14,"('strass', 0.0133237968286395)","('hauptstrass', 0.010192871890804051)","('floridsdorf', 0.009525790098740475)","('waehring', 0.009493046036267676)","('gass', 0.008404978586298231)","('doebling', 0.008025369621222295)","('hietzing', 0.00728242961093054)","('ottakring', 0.007230316703094889)","('landstrass', 0.007190053725470397)","('simmering', 0.006862529628368537)","('hernal', 0.006859104240553554)","('meidling', 0.006796384572384783)","('platz', 0.006532864169132038)","('mariahilf', 0.006252720646784972)","('favorit', 0.006201426815712983)","('neubau', 0.005712899103260383)","('leopoldstadt', 0.005319204056249926)","('brigittenau', 0.004556126655002429)","('guertel', 0.004486227924422678)","('penzing', 0.004196609484517051)"
15,"('schwein', 0.011560889697558276)","('fleisch', 0.010383368167558634)","('rind', 0.009741970651435783)","('marx', 0.008156800206173678)","('schaf', 0.008111931498271144)","('tier', 0.007583600461800964)","('zentralviehmarkt', 0.007230802763028159)","('kaelb', 0.006817581711947829)","('stueck', 0.006578821741131724)","('vieh', 0.005656181992196894)","('zieg', 0.005137557890866742)","('schlachthaus', 0.005122423232547603)","('kueh', 0.004783346306295011)","('einfuhr', 0.004184916656936142)","('pflast', 0.004122151974787078)","('lebend', 0.004033017565544672)","('schlachtung', 0.004006391768215837)","('laemm', 0.0038692789660860418)","('gewerb', 0.003784645674153028)","('veterinaerpolizei', 0.0037082223516814337)"
16,"('arzt', 0.014910482528419528)","('untersuch', 0.011726553735628337)","('zahl', 0.010580717579396914)","('krankheit', 0.009110867042321327)","('krank', 0.007384478250946502)","('gesundheitsamt', 0.00679832884919099)","('behandl', 0.006413384743991047)","('nament', 0.0063736830819885815)","('erkrankung', 0.005907452893979447)","('tuberkulos', 0.005792164142846166)","('erkrankt', 0.005319557073775122)","('vorgenomm', 0.005112103481895209)","('amtsarzt', 0.005050144067095529)","('durchgefuehrt', 0.004587810704095922)","('betrieb', 0.004564862877480818)","('untersucht', 0.004205911740451581)","('berwach', 0.004128816887027226)","('infektionskrank', 0.004060026525317825)","('anstalt', 0.003966313511732381)","('apothek', 0.0038477783378565874)"
