Topic Number for time period 0,"Word, Probability"
20,"('staedtische', 0.012368738837872146)","('stadt', 0.012108850198574125)","('angelegenheiten', 0.010273550063453974)","('wiener', 0.009118352909184883)","('seite', 0.008403531104010615)","('technische', 0.007950566313883745)","('oeffentliche', 0.00778762701620085)","('allgemeine', 0.007528686047392401)","('verwaltung', 0.006632112673238628)","('feuerwehr', 0.0061118368268961035)","('beleuchtung', 0.005477492163568058)","('rechtliche', 0.00530409593601026)","('bau', 0.005135889712066867)","('erhaltung', 0.0050301821939777325)","('friedhofe', 0.0049586930004617575)","('personalangelegenheiten', 0.004881415044971686)","('wahlen', 0.004584875349477965)","('bader', 0.0045737084836121825)","('staedtischen', 0.004510730550728184)","('stadtwerke', 0.004476314671604566)"
21,"('gemeinde', 0.0073448431822265925)","('herstellung', 0.004380302119287326)","('staedtischen', 0.004033977966984825)","('ausfuehrung', 0.004001987801816481)","('kosten', 0.0037716917907805654)","('bau', 0.0033820940113589793)","('neuen', 0.0033815980040103706)","('verkehrswege', 0.00335975357423471)","('arbeiten', 0.003351828437340372)","('bezirke', 0.0032588765396040914)","('worden', 0.0031642098081130763)","('bereits', 0.0030877474751279483)","('jahre', 0.003055410461968171)","('wegen', 0.0030539436104042353)","('oktober', 0.00287026065082242)","('ende', 0.0027944107158155034)","('grund', 0.0027092630366967354)","('september', 0.0027086222336961)","('zwecke', 0.0027016614815701377)","('dezember', 0.0026437221290143633)"
22,"('seite', 0.031532129349459696)","('siehe', 0.022622966894684907)","('wiener', 0.011256867530100266)","('oeffentliche', 0.010822261161539235)","('anzeigepflichtige', 0.010393053860971073)","('staedtische', 0.010103480831745136)","('staedtischer', 0.009404458346842417)","('fuersorge', 0.008884949782473355)","('donaustrom', 0.008765039426643771)","('bezirken', 0.008370267872400626)","('wiens', 0.007601164085864251)","('gartenanlagen', 0.0066350675807780625)","('hygienischbakteriologische', 0.0062750015538439044)","('verbrauch', 0.006223545004047555)","('geschlechtskrankheiten', 0.006129672716612283)","('flaeche', 0.006069057330360886)","('fischerei', 0.005992182259681537)","('schulen', 0.005982160551429276)","('hauser', 0.005945814854025921)","('angestellten', 0.005770160538940523)"
23,"('jahre', 0.010267639218322348)","('zahl', 0.0070452300844241434)","('jahres', 0.005812407532742661)","('ganzen', 0.005425961026782502)","('jahren', 0.005094772689989056)","('worden', 0.004516453502542039)","('daher', 0.004294847307378508)","('bezirke', 0.0041209567452265205)","('einzelnen', 0.004001800873249852)","('letzten', 0.003711006234733815)","('wegen', 0.003495186918418472)","('bereits', 0.0032850755664471493)","('deren', 0.0032384366800058814)","('gemeinde', 0.0030899377243254135)","('ende', 0.0029351482365545796)","('bezuglich', 0.002879824440508103)","('tabelle', 0.002876801294656478)","('vorjahre', 0.0027548051608306053)","('ruecksicht', 0.002692339285194875)","('zeit', 0.0026615696223421625)"
24,"('schilling', 0.01055885107660748)","('preise', 0.010236380652902416)","('stueck', 0.008956673101566769)","('staedtischen', 0.007905088281608744)","('ausgegeben', 0.007475447530170625)","('ausgaben', 0.006305898066718877)","('papier', 0.005708166212652366)","('rund', 0.005541745939243369)","('prozent', 0.005529433667937908)","('moebel', 0.005455809120871108)","('wert', 0.005325501487386394)","('holz', 0.005319916457705534)","('beschaffung', 0.005251478931667955)","('aufgewendet', 0.0051194346424731935)","('lebensmittel', 0.004940143965925398)","('maschinen', 0.004905071642502269)","('bedarf', 0.004733022502474361)","('ankauf', 0.004717982485478371)","('waesche', 0.004709802151436909)","('gekauft', 0.004709143694286228)"
25,"('prozent', 0.00937979346708269)","('jahre', 0.008203832715116753)","('gegenueber', 0.007142930126561653)","('rund', 0.006429554656564736)","('zahl', 0.005012461252889185)","('konnte', 0.005010727976191544)","('konnten', 0.00452107869902206)","('jahres', 0.004442077701639688)","('betrieb', 0.004323736474127505)","('durchgefuehrt', 0.004135182786030144)","('wiener', 0.003944177442965881)","('mussten', 0.003933940520233376)","('ende', 0.0036245313691527534)","('dezember', 0.003588239097015625)","('verfuegung', 0.003439119197581298)","('infolge', 0.0034349818464895912)","('ausserdem', 0.003232083454687035)","('standen', 0.003168194938812458)","('erhoeht', 0.0030499619417277747)","('millionen', 0.0028406533194044147)"
26,"('wiener', 0.008937617068274827)","('stadt', 0.007003200572763049)","('internationalen', 0.006181111976091743)","('oesterreichischen', 0.005556254456341323)","('ausstellung', 0.0042938876040374205)","('wiens', 0.00415565164309381)","('thema', 0.004125069755170179)","('veranstaltungen', 0.004038036368162567)","('internationale', 0.003947878999060672)","('rund', 0.003887682054760438)","('statt', 0.0038598394111297595)","('rahmen', 0.003803083056499662)","('oesterreich', 0.003727484946445896)","('rathaus', 0.00369131744446558)","('europaeischen', 0.003688477240161667)","('fand', 0.003602836567066919)","('oktober', 0.003586848665694555)","('themen', 0.0035657113786132354)","('gemeinsam', 0.0035586607837923986)","('stadtverwaltung', 0.0034952125078069117)"
27,"('kunst', 0.009767540582974164)","('veranstaltungen', 0.00816713127458102)","('wiener', 0.008084259732701483)","('stadt', 0.007904951436080627)","('musik', 0.00774435549509637)","('kultur', 0.006695643966623494)","('theater', 0.006197949774068415)","('besucher', 0.0061939848815412)","('volksbildung', 0.004909481245690493)","('schueler', 0.004741396415982072)","('kuenstler', 0.0045751632045237)","('verein', 0.004433969909683951)","('jugend', 0.004384468521146249)","('foerderung', 0.004288455905883532)","('oesterreichische', 0.004257356930235697)","('akademie', 0.004174917764671963)","('oesterreichischen', 0.004150066434683471)","('ausstellungen', 0.004120282160350127)","('verfuegung', 0.003951995186638835)","('jahre', 0.003684599552306263)"
28,"('angaben', 0.02905012054917344)","('zusammen', 0.02513651851505934)","('oktober', 0.01896554300416301)","('jahresende', 0.0176975843600886)","('september', 0.016384657040263578)","('zahl', 0.01608649415728327)","('dezember', 0.015517186634382141)","('november', 0.015017027712341712)","('darunter', 0.014076131567576294)","('manner', 0.011925311950725603)","('staedtische', 0.011647124057057302)","('frauen', 0.011007061390074048)","('schluss', 0.010980352507941906)","('wiener', 0.010588124006183239)","('staedtischen', 0.010368659583601707)","('einschliesslich', 0.010248760179296702)","('sonstige', 0.009901161921412483)","('kinder', 0.00921208465143359)","('magistratsabteilung', 0.008262026598475575)","('ende', 0.007814610912879848)"
29,"('schilling', 0.03645591012349944)","('millionen', 0.032479951773053045)","('abgaben', 0.020492760186140668)","('unternehmungen', 0.019022186077250872)","('stadtwerke', 0.01707979965482957)","('sonstige', 0.016587699067825087)","('darlehen', 0.016042982555409157)","('wiener', 0.01484972990942505)","('einschliesslich', 0.014293800640470027)","('staedtischen', 0.013517192216135359)","('steuern', 0.012953134442951085)","('investitionen', 0.012767398370524112)","('stadt', 0.01268917519923281)","('betrag', 0.011960475274015938)","('finanzen', 0.011949496723955583)","('voranschlag', 0.011421378085586296)","('anteil', 0.009947428610767308)","('post', 0.00922893149952863)","('finanzverwaltung', 0.009066624799591758)","('allgemeine', 0.008967005245206107)"
30,"('wiener', 0.009730011068942062)","('jahre', 0.00813995983761076)","('staedtische', 0.00796751302065329)","('sammlungen', 0.007945612115595574)","('museum', 0.007714874978051601)","('stadt', 0.007711675817510289)","('friedhof', 0.007604547076777491)","('friedhofe', 0.007592670115093257)","('friedhofen', 0.007117232106606769)","('zentralfriedhof', 0.006723551738013011)","('archiv', 0.006699597403306474)","('sammlung', 0.006182318054185296)","('bibliothek', 0.0061666047670886626)","('ausserdem', 0.006107450556635772)","('graeber', 0.005948571514489553)","('historischen', 0.005923505042337438)","('erworben', 0.005750675307912378)","('haus', 0.005416127172750435)","('bestaende', 0.005411402149191957)","('werke', 0.005046266105272836)"
31,"('statistischen', 0.024139865144926997)","('angaben', 0.01841823782809951)","('zusammen', 0.015065118611133587)","('stadt', 0.012941706472157649)","('oesterreichischen', 0.01192816156608214)","('amt', 0.011438001562126866)","('geschlecht', 0.009431710605300993)","('alter', 0.009369937209874661)","('jahre', 0.00845209132010984)","('jahren', 0.008416380099154066)","('oktober', 0.008375654427900085)","('mann', 0.008349287532990904)","('darunter', 0.008251104562153395)","('ungarn', 0.008033366580569211)","('bearbeitet', 0.007870166686163001)","('weiblich', 0.007836264367837029)","('zentralamtes', 0.007364959643662309)","('unbekannt', 0.007280111107647236)","('september', 0.0071778344331908045)","('dezember', 0.007080115944134929)"
Topic Number for time period 4,"Word, Probability"
0,"('anstalt', 0.014582765639155637)","('krankenhaus', 0.012869094757353873)","('krankenanstalt', 0.0122090132304465)","('lainz', 0.009775725347163868)","('betten', 0.0073074954592762574)","('patienten', 0.0071679219947032745)","('allgemeinen', 0.0067472037220198495)","('pavillon', 0.006049516027211086)","('abteilung', 0.005942941849000894)","('medizinischen', 0.005873571441296514)","('krankenhauses', 0.005872315435034905)","('wilhelminenspital', 0.005382988497837822)","('kinder', 0.005353482112218537)","('pavillons', 0.004916663093774247)","('pflege', 0.004903129998000887)","('kranken', 0.004821286513861729)","('psychiatrischen', 0.004577368641197458)","('baumgartner', 0.0045444845296810235)","('rudolfstiftung', 0.004417237780749476)","('aufnahme', 0.004348612926664264)"
1,"('staedtischen', 0.008813232732440945)","('schulen', 0.006062965435935974)","('bediensteten', 0.005892544824451237)","('unterricht', 0.005712038596729779)","('staedtische', 0.0054842376229630885)","('bezuge', 0.0054373785448143756)","('schueler', 0.00529314952733198)","('beamten', 0.0052680974530865616)","('volksschulen', 0.005172661185710575)","('gemeinde', 0.00513747335558821)","('beschluss', 0.004322480443903606)","('lehrer', 0.004262723310458023)","('dienst', 0.004101868093337169)","('klassen', 0.004088884795523492)","('dezember', 0.003995316049103641)","('stadt', 0.00394712091618697)","('volks', 0.0038444796206118666)","('gemeinderatsbeschluss', 0.0038398337776986797)","('bestimmungen', 0.003468030501290345)","('jahre', 0.003384229501599869)"
2,"('bestimmungen', 0.007223006793495795)","('verordnung', 0.0058481933001930855)","('gesetz', 0.004949723702932145)","('betreffend', 0.004738384749046677)","('gesetzes', 0.004465747678149082)","('dezember', 0.004443982265603866)","('wiener', 0.0040265296597328075)","('grund', 0.003957110492472418)","('bgbl', 0.0038815844787141677)","('geaendert', 0.003516907398504063)","('november', 0.0034733041930894767)","('vorschriften', 0.0033609315971180717)","('oktober', 0.00325519535962259)","('aenderung', 0.003173357479576989)","('entscheidung', 0.0031643578271506917)","('kraft', 0.0030535366287344945)","('sinne', 0.0029828414858180945)","('novelle', 0.002929427518945632)","('erlassen', 0.0028560012075491453)","('falle', 0.002852997799583857)"
3,"('wohnungen', 0.02288475014157162)","('staedtischen', 0.014650335883154342)","('gebaeuden', 0.009393048902815561)","('gebaeude', 0.009327405438856037)","('wohnhausanlagen', 0.008609064911017488)","('hauser', 0.008082725367264764)","('staedtische', 0.00795092382292537)","('objekte', 0.007841435737760817)","('strasse', 0.007712371699430711)","('neubauten', 0.007449810744424752)","('schulen', 0.007341808663566251)","('objekten', 0.006748993969313628)","('stadt', 0.006168689879254711)","('kindergarten', 0.005994705228891376)","('bau', 0.005698081834775462)","('errichtung', 0.005436544270586229)","('wohnhausanlage', 0.005424000828653171)","('mieter', 0.0053617593290342545)","('wohnhauser', 0.005303739139992366)","('wohnung', 0.005282080367782084)"
4,"('fallen', 0.012238503421627385)","('jahre', 0.010646807974900755)","('zahl', 0.00797759859244416)","('antraege', 0.007690726661354095)","('falle', 0.006950769383531331)","('magistratischen', 0.00667836285985753)","('wegen', 0.005952684304376526)","('erledigt', 0.005820357853598142)","('geschaeftsstuecke', 0.005042229523002858)","('ansuchen', 0.004990293098274471)","('mussten', 0.004930925688284917)","('dezember', 0.0044570540474345)","('eingebracht', 0.004236429348434857)","('denen', 0.0041429668101306905)","('grund', 0.004082770412313601)","('magistratsabteilung', 0.003994271176454718)","('bezirksamtern', 0.0038890313768793192)","('abteilung', 0.0038304482664056907)","('ausserdem', 0.0037776796525328896)","('bezirksamter', 0.0036151332529870323)"
5,"('begonnen', 0.00820923950585355)","('arbeiten', 0.007413110485594705)","('durchgefuehrt', 0.007294525104600096)","('fertiggestellt', 0.0064532297749015045)","('erricht', 0.005981223421678072)","('neue', 0.005528273892128311)","('konnte', 0.00549367989417116)","('jahre', 0.005204319990034973)","('fortgesetzt', 0.005135221921709289)","('neuen', 0.004849405033113551)","('konnten', 0.0047405897059186125)","('abgeschlossen', 0.004700525083915511)","('hergestellt', 0.0043757095379302)","('rund', 0.004292235248279027)","('erneuert', 0.004140228019583825)","('mussten', 0.003971307832058465)","('genommen', 0.0039069361287848835)","('errichtung', 0.003847433732983256)","('vorgenommen', 0.0038468571127908964)","('betrieb', 0.0038266030194385645)"
6,"('feuerwehr', 0.01665122060243474)","('sonstige', 0.014170493581154131)","('todesursachen', 0.010592667658242178)","('gestorbene', 0.009636493949512576)","('krankheiten', 0.009609552029261044)","('brand', 0.00944987471580612)","('uhr', 0.0074706933983088655)","('unfalle', 0.007070832614090304)","('feuer', 0.006823871617733534)","('mann', 0.006591727158568271)","('sonstigen', 0.0061068240087905155)","('verzeichnisses', 0.0058785091009087905)","('verletzungen', 0.005792773966333656)","('freiwilligen', 0.005624054076121263)","('stunden', 0.005576739197073539)","('ausfuehrlichen', 0.0055551797935323)","('feuerwehren', 0.005524926486478277)","('geloescht', 0.005490253969252214)","('feuerloeschwesen', 0.005482953031396008)","('liste', 0.0053194900075203035)"
7,"('betrag', 0.00901323041999249)","('jahre', 0.008692992258834648)","('einnahmen', 0.00860121925737114)","('gemeinde', 0.008204402573395664)","('ausgaben', 0.007971511420265733)","('ende', 0.006141204240753259)","('betrage', 0.005965363013625247)","('betrugen', 0.005280619703364122)","('kosten', 0.005126727879946654)","('jahres', 0.004869860726165986)","('hoehe', 0.004612540472470357)","('wiener', 0.004095455868124953)","('summe', 0.004054098089669409)","('staedtischen', 0.0039483732055347436)","('dezember', 0.003830549666276872)","('gegenueber', 0.0037544802727537455)","('allgemeinen', 0.0035646228579255174)","('eigenen', 0.0035442055788265973)","('stiftungen', 0.0035275453834789335)","('deren', 0.0033784006505657655)"
8,"('kinder', 0.006545578532547953)","('kindern', 0.005150393080898749)","('wiener', 0.004416902469882414)","('jahre', 0.0040087677239651455)","('stadt', 0.003959076082753201)","('eltern', 0.0035909956922258977)","('jugendliche', 0.00347770659996424)","('konnten', 0.0034685529018860773)","('jugendlichen', 0.003407290587588058)","('verfuegung', 0.0031502365268163534)","('zahl', 0.003097996003979984)","('denen', 0.0029968629350033047)","('betreuung', 0.002943549130339766)","('nahmen', 0.002880825253308478)","('arbeit', 0.002866436795472922)","('durchgefuehrt', 0.0028445375979509226)","('koennen', 0.0027695838688619684)","('gefuehrt', 0.0024576995831722516)","('konnte', 0.0024500713825667316)","('ausbildung', 0.002414722851384993)"
9,"('baupolizei', 0.011497278630658667)","('bau', 0.010690841429364214)","('liegenschaften', 0.010673923272945285)","('bauvorhaben', 0.008912919096686057)","('staedtischen', 0.008495894717436487)","('jahre', 0.008445984339909679)","('fallen', 0.007758226785518456)","('ferner', 0.007592553056428258)","('bauten', 0.007457886783452494)","('bauordnung', 0.007455770758971073)","('stadt', 0.007156152166150514)","('bautaetigkeit', 0.0071361252751685)","('gutachten', 0.006757999119237584)","('grundflaechen', 0.006649389168342003)","('magistratsabteilung', 0.006241253921035617)","('technische', 0.006171727658385401)","('erteilt', 0.005983800481372586)","('baustellen', 0.005899715897180087)","('staedtische', 0.005704547133516)","('errichtung', 0.005690337487478085)"
10,"('bereich', 0.006135498231086995)","('rahmen', 0.0054410452318809956)","('wiener', 0.004299963615446651)","('stadt', 0.004156359159723112)","('zusammenhang', 0.0041529180732443405)","('massnahmen', 0.003968268327673344)","('dienststellen', 0.003906747665453836)","('durchgefuehrt', 0.0035584025267383526)","('weiters', 0.0034137923355775017)","('abteilung', 0.003107625112490372)","('erstellung', 0.0030668210483822036)","('bereits', 0.0030153004417549)","('weitere', 0.0028914521408110153)","('neben', 0.0028905560441322736)","('konnte', 0.0028699217542425526)","('aufgaben', 0.0028397910210330723)","('erstellt', 0.0027775880933217038)","('abgeschlossen', 0.00270711809571626)","('konnten', 0.0026291885301849907)","('grund', 0.002490717690062067)"
11,"('dienste', 0.009934446190385996)","('sozialen', 0.008610715756494471)","('menschen', 0.008529933828347295)","('privaten', 0.008325316351687252)","('betreuung', 0.007871382061618026)","('abteilung', 0.006598880087263777)","('uhr', 0.006580682537833641)","('wiener', 0.006544789486413586)","('verfuegung', 0.006168704152374008)","('rahmen', 0.006138770717864787)","('hilfe', 0.005972860494839142)","('soziale', 0.0059630153063940615)","('montag', 0.005678561664859029)","('pflege', 0.005588189850582781)","('referat', 0.005460026817624566)","('organisationen', 0.005376261716730945)","('aktion', 0.005333146149482623)","('zusammenarbeit', 0.005185285720565064)","('behinderte', 0.005111176418602278)","('patienten', 0.005081182149777771)"
12,"('fleisch', 0.010464331592774106)","('markt', 0.008413394474580036)","('marx', 0.007671136068716637)","('schweine', 0.007503096594094706)","('rinder', 0.006837535252902639)","('jahre', 0.006319117856993665)","('tiere', 0.006083353755789523)","('wiener', 0.005626335196008877)","('kaelber', 0.005153280744512011)","('marktamtes', 0.005100006645494003)","('schafe', 0.005099065499555592)","('stueck', 0.005002612654434765)","('pferde', 0.004844935555909447)","('lebensmittel', 0.00463718172654061)","('untersuchung', 0.004609029005381811)","('lebensmitteln', 0.004594079471191264)","('staedtischen', 0.004403178310559249)","('obst', 0.004385672220682925)","('gefluegel', 0.004361466346075968)","('maerkte', 0.004305501850437719)"
13,"('arzte', 0.01036750045687105)","('untersuchungen', 0.007532457902326016)","('gesundheitsamtes', 0.006983523702076867)","('jahre', 0.0066548665692794055)","('zahl', 0.0064490106295406685)","('arzt', 0.0064031306242387995)","('behandlung', 0.00567460085037295)","('durchgefuehrt', 0.004919159891219666)","('erkrankngen', 0.004894196840154132)","('fallen', 0.004831708819408876)","('falle', 0.00473043995458815)","('krankheiten', 0.004663450968740671)","('krankenanstalt', 0.004632075301075508)","('vorgenommen', 0.004529004111948477)","('gesundheitsamt', 0.004479202167474105)","('tuberkulose', 0.004359185958842242)","('wegen', 0.00410584395785774)","('staedtischen', 0.003944999450391007)","('krankheit', 0.003847361447168909)","('untersucht', 0.0037434664084344716)"
14,"('wasser', 0.019074469931271116)","('hochquellenleitung', 0.014665056694793878)","('lobau', 0.010870697333386496)","('wiener', 0.008874085324938696)","('wasserleitung', 0.008793227216449123)","('wasserleitungen', 0.007032043683333914)","('wasserversorgung', 0.0070058012896820525)","('brunnen', 0.006675191754058361)","('donau', 0.0062879064813136125)","('wassers', 0.0062812263328596695)","('quellen', 0.006082055621594767)","('flaeche', 0.005864390985588835)","('rohrnetz', 0.005846879580963168)","('laenge', 0.005776746752093047)","('kaiser', 0.005648337430569305)","('zusammen', 0.005340830664355278)","('anlagen', 0.0051808653644126275)","('wildalpen', 0.004680837661649873)","('behaelter', 0.00464714608993374)","('wasserabgabe', 0.004582567310636185)"
15,"('gewerbe', 0.03288228248794076)","('industrie', 0.025500712730820337)","('handel', 0.021020183368965235)","('gewerblichen', 0.01765648414975844)","('wirtschaft', 0.01301769551129193)","('verkehr', 0.01300310199270459)","('arbeiter', 0.011527301617560652)","('land', 0.010720111755157491)","('betriebe', 0.010095265466806969)","('forstwirtschaft', 0.010042139674915492)","('angaben', 0.009261798189406029)","('kammer', 0.009013492946879871)","('gewerbliche', 0.007562164846367318)","('graphische', 0.007504618735763285)","('angestellte', 0.007481206513547864)","('nahrungs', 0.007227935936397171)","('eisen', 0.007134501283047622)","('berufe', 0.007023012483168107)","('gas', 0.006942020050089356)","('sonstige', 0.006872038899388506)"
16,"('immer', 0.005280427090741602)","('koennen', 0.004745355707895695)","('zeit', 0.0046437365314765345)","('jahre', 0.004332268241974283)","('grossen', 0.004200887685127039)","('jahren', 0.003941075017270809)","('konnte', 0.003929092861502294)","('stadt', 0.0038451086935546086)","('bereits', 0.0038247413638409352)","('daher', 0.0038150770529989425)","('bevoelkerung', 0.003420322336065857)","('dadurch', 0.003334523065335487)","('grosse', 0.0032753955798841754)","('besonders', 0.003237681426744894)","('bedeutung', 0.003059247603769263)","('wiener', 0.0030386064335748988)","('bisher', 0.00290871900766882)","('muessen', 0.0028326471898142583)","('gemeinde', 0.0027772622455206957)","('letzten', 0.0026508145810446877)"
17,"('strasse', 0.021558450413345306)","('hauptstrasse', 0.012175029627282922)","('strassen', 0.00861676688889684)","('guertel', 0.007153038252613636)","('gasse', 0.006921165360993176)","('platz', 0.006339975722591399)","('verkehr', 0.006144699620127201)","('wiener', 0.00597528299329072)","('bruecke', 0.005719000979493293)","('linie', 0.00535612815062554)","('verlaengerung', 0.005085792319677264)","('neuen', 0.005039975773015653)","('umbau', 0.004972301785577589)","('neue', 0.0049026799197577995)","('jahre', 0.004897121977424936)","('mariahilfer', 0.004619434048514483)","('zuge', 0.0040208421286160555)","('strassenbahn', 0.004008134086374205)","('fahrbahn', 0.003932637673184783)","('fahrbahnen', 0.0038635710075125185)"
18,"('buergermeister', 0.014218384428308719)","('wiener', 0.009690506035050589)","('stadt', 0.008315196405180556)","('oktober', 0.005994023661965724)","('gemeinderates', 0.005615320581456801)","('november', 0.005566134793924612)","('haus', 0.005423718182783136)","('dezember', 0.005278023944707454)","('gemeinde', 0.005097508910068572)","('mitglieder', 0.005086792057821387)","('anlasslich', 0.004999228951920386)","('september', 0.004915642009263249)","('gewaehlt', 0.004479379955197211)","('buergermeisters', 0.004468961432391811)","('vizebuergermeister', 0.004137581235501233)","('statt', 0.004100134133461201)","('jahre', 0.004050345259887677)","('herr', 0.0039865954645266054)","('heinrich', 0.0039055985668186356)","('staedtischen', 0.00385523530948347)"
19,"('simmering', 0.017107523394370692)","('floridsdorf', 0.01676391008359423)","('ottakring', 0.01507629778689977)","('hernals', 0.01497125625356025)","('liesing', 0.014517206730136751)","('hietzing', 0.014386473700856252)","('favoriten', 0.01373110916988578)","('doebling', 0.013326838578557326)","('leopoldstadt', 0.011813087884804792)","('waehring', 0.011763745201750617)","('meidling', 0.011383813016481038)","('penzing', 0.011291329467090017)","('brigittenau', 0.010699813673887537)","('mariahilf', 0.010415228539226452)","('stadt', 0.010299501302918988)","('landstrasse', 0.009489779319426109)","('wiener', 0.008894481482599968)","('aspern', 0.008420150352137275)","('neubau', 0.00795265845360962)","('stadlau', 0.007828834826563128)"
20,"('staedtische', 0.012796994813795148)","('stadt', 0.012484066193004947)","('angelegenheiten', 0.010217433157248658)","('wiener', 0.009136700400822902)","('seite', 0.008800063993102588)","('oeffentliche', 0.007927124939488677)","('technische', 0.007871498328300107)","('allgemeine', 0.007360857805396144)","('verwaltung', 0.00670814877527283)","('feuerwehr', 0.00631628319966324)","('beleuchtung', 0.0056007391650945105)","('rechtliche', 0.0052285726116290746)","('bau', 0.005227114269008784)","('friedhofe', 0.005020030125697067)","('personalangelegenheiten', 0.004919030081380168)","('erhaltung', 0.0049094956956514035)","('staedtischen', 0.004718544474014461)","('wahlen', 0.004683133009124223)","('bader', 0.004617236521006064)","('stadtwerke', 0.004342320717837395)"
21,"('gemeinde', 0.0074073543665471335)","('herstellung', 0.0044044161046602115)","('staedtischen', 0.0040650945592579585)","('ausfuehrung', 0.003988147780887175)","('kosten', 0.003788353553939109)","('bau', 0.003405871787484438)","('arbeiten', 0.0033800463422624196)","('neuen', 0.003374934873019406)","('bezirke', 0.0033507518360717933)","('verkehrswege', 0.0033145693596154874)","('worden', 0.0031834259660429576)","('bereits', 0.0031118984640224456)","('wegen', 0.003072991242950487)","('jahre', 0.003049245830474467)","('oktober', 0.0028837326721608855)","('ende', 0.0028043654910367036)","('grund', 0.00272944706637731)","('september', 0.0027253705323098468)","('zwecke', 0.002720054780569519)","('dezember', 0.0026583123470317865)"
22,"('seite', 0.033959277816360156)","('siehe', 0.02386639988183514)","('wiener', 0.011276462512236214)","('oeffentliche', 0.010854115154036642)","('anzeigepflichtige', 0.0102853276835443)","('staedtische', 0.010094970290035183)","('staedtischer', 0.009494771924460474)","('fuersorge', 0.008992284391821004)","('donaustrom', 0.008831861926086317)","('bezirken', 0.008424443772217703)","('wiens', 0.007651908655634642)","('gartenanlagen', 0.006598151706408973)","('verbrauch', 0.006248199510288239)","('hygienischbakteriologische', 0.006206758171633276)","('geschlechtskrankheiten', 0.006058537929880105)","('schulen', 0.005992068640811495)","('flaeche', 0.005985835111971505)","('hauser', 0.005952800430534308)","('fischerei', 0.005908524925656705)","('angestellten', 0.005799702534183714)"
23,"('jahre', 0.010224163670176407)","('zahl', 0.007111735283224741)","('jahres', 0.0058219839070993975)","('ganzen', 0.00548033076482273)","('jahren', 0.005113906921232005)","('worden', 0.004560999682589076)","('daher', 0.004334245974829798)","('bezirke', 0.004183092379550367)","('einzelnen', 0.004129086157448546)","('letzten', 0.0037272276962017517)","('wegen', 0.0035146067807758806)","('bereits', 0.0032951277431681144)","('deren', 0.003274556159640092)","('gemeinde', 0.0032729043970469974)","('ende', 0.0029540171384987326)","('bezuglich', 0.00291406882509138)","('tabelle', 0.002886810472964683)","('vorjahre', 0.0028256912351001897)","('ruecksicht', 0.002720703292998034)","('zeit', 0.002683351379853197)"
24,"('preise', 0.010829629365032295)","('schilling', 0.010633266204780247)","('stueck', 0.009227390967416465)","('staedtischen', 0.00810458891746048)","('ausgegeben', 0.007492073051825816)","('ausgaben', 0.006380071428807939)","('papier', 0.005950584502652205)","('holz', 0.00565695927842787)","('moebel', 0.00552994868331819)","('prozent', 0.005437356085557826)","('rund', 0.005424564288894182)","('beschaffung', 0.005282600888783965)","('wert', 0.0051951365967821935)","('aufgewendet', 0.0050773997815090595)","('lebensmittel', 0.005074742992655284)","('maschinen', 0.004997271978794496)","('waesche', 0.004863458148583568)","('bedarf', 0.004856926731816709)","('gekauft', 0.004734112987035856)","('ankauf', 0.004711113782913706)"
25,"('prozent', 0.008769594600218486)","('jahre', 0.008497893247782226)","('gegenueber', 0.007140502042906434)","('rund', 0.006392922298108674)","('zahl', 0.005298091562564122)","('konnte', 0.004963968633313781)","('jahres', 0.004564201941196001)","('konnten', 0.004436242477964878)","('betrieb', 0.004407519304866719)","('durchgefuehrt', 0.0041689403865869945)","('wiener', 0.003942971173138857)","('mussten', 0.0039303946316787425)","('ende', 0.0037219873133694605)","('dezember', 0.0036042023069895786)","('infolge', 0.0035482535097021034)","('verfuegung', 0.0034584746531475465)","('ausserdem', 0.003300312136304548)","('standen', 0.003225603716827136)","('erhoeht', 0.003155629800776971)","('denen', 0.002788544401220023)"
26,"('wiener', 0.009276186412980328)","('stadt', 0.007178297759935831)","('internationalen', 0.0063363977002623036)","('oesterreichischen', 0.005930357234377455)","('ausstellung', 0.004517147072752747)","('wiens', 0.004129315860212052)","('internationale', 0.004023377548329341)","('veranstaltungen', 0.003964777406945078)","('thema', 0.003934278202833998)","('statt', 0.0038997902321342964)","('rund', 0.003871303928219426)","('oesterreich', 0.0037962492757156797)","('rathaus', 0.0037204386613085088)","('europaeischen', 0.003707866207362043)","('rahmen', 0.0036501335297071825)","('fand', 0.0036395980321247217)","('stadtverwaltung', 0.003594700178691802)","('oktober', 0.0035644130547747453)","('gemeinsam', 0.003467479911222602)","('themen', 0.0034258782676281152)"
27,"('kunst', 0.010015298841351161)","('wiener', 0.008311160856234309)","('musik', 0.008160827704887647)","('stadt', 0.008151820176972897)","('veranstaltungen', 0.008011429344758712)","('kultur', 0.006919823197119256)","('besucher', 0.006554788774391731)","('theater', 0.006295254254721085)","('volksbildung', 0.005172301977589691)","('schueler', 0.005008448344721338)","('kuenstler', 0.004717647028380431)","('jugend', 0.004423108684425645)","('akademie', 0.004357545237994603)","('oesterreichische', 0.004325606895245491)","('verein', 0.004243384921375505)","('foerderung', 0.004233937400064891)","('oesterreichischen', 0.004165650739359501)","('ausstellungen', 0.004080611632080385)","('verfuegung', 0.003901810153620492)","('hochschule', 0.003827786241872642)"
