Topic Number for time period 0,"Word, Probability"
15,"('schweiz', 0.019400401594440547)","('deutschland', 0.018810201905545984)","('itali', 0.018123218544765913)","('hochschul', 0.016912957466579975)","('usa', 0.015692187689404925)","('forstwirtschaft', 0.014609353426715968)","('frankreich', 0.01460858629142573)","('jugoslawi', 0.013589778931375654)","('ausland', 0.012442936248852334)","('schwed', 0.011573888195102909)","('ungarn', 0.011277493759491792)","('unbekannt', 0.011028932969950877)","('oesterreich', 0.010826791413048072)","('belgi', 0.010644745445227078)","('tschechoslowakei', 0.010526162953782035)","('rumaeni', 0.010498406796671288)","('land', 0.009460074654841727)","('roemischkathol', 0.008903907883892219)","('zuerkenn', 0.008863786353797979)","('lieh', 0.008757031834571341)"
16,"('flaech', 0.00950492788637917)","('wass', 0.009370898540101095)","('grundflaech', 0.008391117469748384)","('grundstueck', 0.00826328607207558)","('hochquellenleit', 0.007870275594677291)","('wald', 0.006627876128926202)","('wasserleit', 0.006280402333227829)","('grund', 0.005607269825292732)","('rund', 0.005492615410850876)","('wasserversorg', 0.005312404847369576)","('wasserwerk', 0.005291277897519102)","('stadt', 0.0047908696648454535)","('anlag', 0.004740577022875066)","('ausmass', 0.004376660988841794)","('gebiet', 0.0043157175872538785)","('wasserrecht', 0.004063033695210977)","('bau', 0.0038744798182903345)","('erworb', 0.003803653997588263)","('erricht', 0.0036410525706030593)","('gartenanlag', 0.0034876353761496824)"
17,"('magistratsabteil', 0.01892403067430886)","('gesetz', 0.01359043800358236)","('bgbl', 0.011130411452671444)","('bundesministerium', 0.009900764876109854)","('verordn', 0.007694833356389613)","('erlass', 0.006334035328989614)","('bundesgesetz', 0.006243224196097753)","('angeleg', 0.006167857720600862)","('oesterreich', 0.0061548835077162925)","('aender', 0.0056653958865852715)","('bund', 0.005328411045209427)","('entscheid', 0.0052039536335340055)","('verfahr', 0.004951225522473905)","('novell', 0.004787764614678348)","('land', 0.004766462298877287)","('betreff', 0.004624811948133759)","('vorschrift', 0.00456753168171432)","('beruf', 0.004538382154257717)","('grund', 0.004528816061814409)","('lgb', 0.00434348461602249)"
18,"('erfasst', 0.03294140264330076)","('trass', 0.009781039797473804)","('gesamteinnahm', 0.008011122243348377)","('gesamtausgab', 0.007603022723349267)","('optik', 0.007384018578739345)","('zugestellt', 0.005199616035129128)","('samml', 0.004565715379763513)","('druck', 0.004452155327936328)","('ton', 0.004407931976840797)","('klamm', 0.0037679401483830823)","('pock', 0.003725289926656596)","('strassenniveau', 0.0035302019314104364)","('abt', 0.003477317306294372)","('ybbs', 0.0034241265351756312)","('ste', 0.00329480787024072)","('sinkend', 0.003170304350982748)","('unbek', 0.0031394968731803135)","('kamm', 0.00303465124840603)","('messgerat', 0.002938328508289205)","('gaszaehl', 0.002908572876872466)"
19,"('mann', 0.017211187348442306)","('weiblich', 0.013103965813236801)","('jahres', 0.010674341108422372)","('weibl', 0.01041102268364297)","('mannl', 0.010376738172271758)","('alt', 0.010371087701893685)","('geschlecht', 0.009734669838081005)","('statist', 0.009074074777405693)","('stadt', 0.009001841472832858)","('kind', 0.007536973081880543)","('gestorb', 0.0074953482162144255)","('zahl', 0.007438125867461663)","('frau', 0.006933295247047386)","('amt', 0.005665624653277712)","('familienstand', 0.005446235858016172)","('einschliess', 0.005283266401401303)","('stand', 0.004704044095264869)","('schluss', 0.004683869309509866)","('krankheit', 0.004637103236706768)","('arbeitslos', 0.004133373127332852)"
20,"('bedienstet', 0.02177807112070973)","('dien', 0.011950072062354485)","('stadt', 0.011814500091141678)","('beamt', 0.010508089593429708)","('verwalt', 0.008949464967074945)","('personal', 0.00841976252007412)","('technisch', 0.007257343131277875)","('angestellt', 0.007044494354575101)","('magistratsdirektion', 0.006954244964673349)","('arbeit', 0.006330890261081329)","('angeleg', 0.006156792683762097)","('personalangeleg', 0.006010838003174801)","('beschaeftigt', 0.004831814091091264)","('geschaeftsgrupp', 0.004799988864458458)","('bezug', 0.0046653611178996855)","('aender', 0.004458333165374026)","('verrechn', 0.00429069100812509)","('dienstleist', 0.004006164765257832)","('feuerwehr', 0.0037323892952598648)","('erhoeht', 0.0036766076506860295)"
21,"('fahrzeug', 0.0798712858831109)","('gekauft', 0.048514258362086046)","('suessenbrunn', 0.032141344556333586)","('union', 0.021160116533433106)","('preiserhoeh', 0.0201681077973288)","('landwirtschaft', 0.019060103102275853)","('austria', 0.01775286176588248)","('modern', 0.017424063464831097)","('stephansplatz', 0.017001362305358994)","('wett', 0.016900159330099054)","('moebeln', 0.016804965128417663)","('qualitativ', 0.01660998037399368)","('vorzubereit', 0.01598741721456931)","('larm', 0.015409064871802812)","('aufarbeit', 0.015122128410946267)","('teich', 0.014578699489827825)","('landeskultur', 0.013633858926865411)","('blick', 0.013053260723639654)","('beschickt', 0.012855500344589122)","('arbeitsstund', 0.012248951666123116)"
22,"('gas', 0.018608835790946656)","('beleucht', 0.015950031399556638)","('gaswerk', 0.014784549484962814)","('werk', 0.011951117362375792)","('uhr', 0.011263081121897712)","('betrieb', 0.010379397032900247)","('pol', 0.010294669072197957)","('tonn', 0.010270275594033257)","('elektr', 0.00979961760388019)","('oeffentlich', 0.009459958294881233)","('kohl', 0.00880500044228969)","('verbrauch', 0.008802742969236166)","('schulverwalt', 0.008351770315117444)","('anlag', 0.008133652148595925)","('simmering', 0.007246113567061333)","('strom', 0.0068302128856244405)","('erzeug', 0.0067129194243325955)","('oesterreich', 0.006114413298174859)","('stadtwerk', 0.0058120192176819956)","('abgeb', 0.00569917117481807)"
23,"('untersuch', 0.011674613102820143)","('gesundheitsamt', 0.009366326302972298)","('untersucht', 0.006239504799355719)","('durchgefuehrt', 0.0057499731576757295)","('arzt', 0.004981866269927949)","('bekaempf', 0.004975829012868499)","('festgestellt', 0.004974401829654892)","('betrieb', 0.004878026776650945)","('vorgenomm', 0.004713102953927416)","('milch', 0.004636493691220635)","('kontroll', 0.004410919216163745)","('anstalt', 0.004146316359460431)","('verbrauch', 0.0037986918133319954)","('kartoffeln', 0.003690336548217774)","('zahl', 0.0036839938638763524)","('berwach', 0.003659388257954248)","('impfung', 0.003629050452761281)","('gemues', 0.003595991872709706)","('lebensmittel', 0.003419487223498989)","('amtsarzt', 0.0033569812824654206)"
24,"('jonas', 0.03192513716994393)","('kindergartnerinn', 0.027992768838627512)","('wasserbau', 0.027946915923912633)","('angewandt', 0.022238032978498325)","('wohnungswes', 0.021331114085699793)","('zentralamt', 0.02083374981145495)","('bezirksgericht', 0.018092781682143993)","('vermietet', 0.015512947898745227)","('reis', 0.014536336194533834)","('statist', 0.014244166249805486)","('sen', 0.011206171993026289)","('stadtkass', 0.0108857036381809)","('katalog', 0.010630444816386192)","('gruen', 0.00935663754731747)","('niedrig', 0.009084347094501772)","('mangelnd', 0.008934035830016349)","('oesterreich', 0.008579552677037973)","('polytechn', 0.008376320075268572)","('rund', 0.008210819982272528)","('dig', 0.008136532944007001)"
25,"('haltestell', 0.026703911549702697)","('kanael', 0.01947308585279062)","('neuerricht', 0.013388544506303775)","('senkgrub', 0.012834524431438184)","('kanalisation', 0.012775765748200931)","('kanal', 0.01159601568721067)","('kanalnetz', 0.011240826703882031)","('kanalraum', 0.010575134397394662)","('gereinigt', 0.010451952887161995)","('einzelfall', 0.01041639664270219)","('raeumung', 0.009913545567237727)","('zahl', 0.00894886364663127)","('stadtgebiet', 0.008763420013489712)","('hauskanael', 0.0084004574809462)","('abfuehr', 0.00835584826603752)","('strassenkanael', 0.008039163917030608)","('abfuhr', 0.007602245812258326)","('kanalbaut', 0.007560919768103779)","('erdbergstrass', 0.0074398472252440555)","('aufgrund', 0.007338440060359101)"
26,"('zeit', 0.004823472430582736)","('grund', 0.004368666160845442)","('stell', 0.003636108864896831)","('gleich', 0.0034958228043121577)","('verfueg', 0.0033286055943785252)","('international', 0.0031384768425743457)","('bleib', 0.003045446975022978)","('dadurch', 0.002846265613286728)","('gestellt', 0.002834162395029353)","('ueberprueft', 0.002822911777821202)","('stadt', 0.0026598409576320844)","('folgend', 0.0025893464005918463)","('schwierig', 0.0024822611819595047)","('erford', 0.002479953646593444)","('berpruef', 0.0024682686920545235)","('erfolg', 0.002454110924214956)","('gemacht', 0.0024265447693925554)","('besteh', 0.002393997558027348)","('genomm', 0.0023857831895928746)","('uebrig', 0.0023733380145761255)"
27,"('stadt', 0.011874023321566002)","('oesterreich', 0.011676868647744908)","('besuch', 0.011575418409364468)","('buergermeist', 0.010533811886276282)","('veranstalt', 0.010120135293795305)","('rathaus', 0.008805865766876161)","('eroeffn', 0.008169845865561978)","('fand', 0.007916783340605485)","('kultur', 0.007835409074666953)","('statt', 0.007240574504191493)","('ausstell', 0.0068498559965735565)","('anlass', 0.006395694725139363)","('tagung', 0.0060964781776821275)","('vertret', 0.004964134582210357)","('kulturell', 0.004666553924073161)","('ausland', 0.004630506255326532)","('festwoch', 0.004540672491557361)","('rund', 0.004520155367104149)","('welt', 0.004393865913527342)","('besucht', 0.004220077570729261)"
28,"('prozent', 0.01028152005541022)","('zahl', 0.009396328537818344)","('durchgefuehrt', 0.006309948567932732)","('bedeut', 0.005683182853759821)","('zusammenhang', 0.0055476762605143224)","('groess', 0.005288946917086316)","('stadt', 0.005156481396564447)","('wirtschaft', 0.005092543276901768)","('modern', 0.00494989439942455)","('fast', 0.004807506037653353)","('zeigt', 0.004788771340382974)","('staendig', 0.004676516712970766)","('erhoeht', 0.004576174042757061)","('gebiet', 0.0045263858403121774)","('dienststell', 0.00450394983280885)","('arbeit', 0.004383665300577026)","('bundesla', 0.004354321550474826)","('entwickl', 0.004325289459238219)","('bersicht', 0.004286979273733106)","('wenig', 0.004021465184659562)"
29,"('schilling', 0.13836300156806927)","('million', 0.05438069326823711)","('ausgab', 0.029414963853685503)","('einnahm', 0.02074207363028254)","('betrag', 0.01986477194103482)","('bund', 0.01375544361656261)","('quell', 0.012681151310092871)","('investition', 0.012612973852095182)","('darleh', 0.011033658253906165)","('voranschlag', 0.010200439804606685)","('kredit', 0.00941554325708457)","('hoeh', 0.008499813283283083)","('einschliess', 0.008418173415492086)","('ausserordent', 0.007079444126067217)","('veranschlagt', 0.006928654746522687)","('oesterreich', 0.006790630891889751)","('anteil', 0.006337944381252994)","('finanz', 0.006179429304564623)","('aufwand', 0.0061512713218006875)","('vorgeseh', 0.005751007906416403)"
30,"('strass', 0.015508323331643172)","('doebling', 0.007985564280249637)","('waehring', 0.007747501497982982)","('simmering', 0.007745225070233689)","('floridsdorf', 0.007579487207233109)","('hietzing', 0.007476696145771037)","('hauptstrass', 0.006843708669885979)","('ottakring', 0.0067613675171299525)","('gass', 0.006422568527049747)","('alt', 0.0061719879963685435)","('mariahilf', 0.005925979337391191)","('platz', 0.005830667575208967)","('brigittenau', 0.005504984961449969)","('landstrass', 0.00550028161227186)","('meidling', 0.005413376114286955)","('favorit', 0.005013267556921412)","('neubau', 0.004955594339849922)","('wohnhausanlag', 0.004860882969647724)","('penzing', 0.004718345187816577)","('hernal', 0.004691666732993093)"
31,"('erstmal', 0.033475791040161615)","('sozialversicher', 0.015808026788795105)","('bertret', 0.011398166351018889)","('krankenversicher', 0.010168021660864522)","('beschaeftigt', 0.009897006444605293)","('finanzverwalt', 0.00888187793764785)","('dienstverhaeltnis', 0.008559522567185665)","('zahl', 0.008453987523291406)","('sanier', 0.008199888018680178)","('bedienstet', 0.007518152220251916)","('unfallversicher', 0.0070595772528679645)","('berblick', 0.00702810233989348)","('anpass', 0.006998988606936317)","('gewerb', 0.006947204574986076)","('gewerbewes', 0.006794194136270584)","('ohn', 0.006427621917126738)","('versicherungspflicht', 0.006048511286971567)","('bundespolizeidirektion', 0.005845553066929909)","('berpruef', 0.005819502192117586)","('zusammenhang', 0.005811704902001926)"
Topic Number for time period 8,"Word, Probability"
0,"('gewerb', 0.01094705494535367)","('industri', 0.01035898017145312)","('handel', 0.008265759653284492)","('wirtschaft', 0.006518064969633662)","('chemisch', 0.00627363719468696)","('verkehr', 0.005942213024184422)","('graphisch', 0.005828657371322795)","('eis', 0.005812991213388454)","('nahrung', 0.005335461141659381)","('oesterreich', 0.005132725443311462)","('arbeit', 0.004906319002053493)","('jahres', 0.0044149925016203516)","('betrieb', 0.0041879427232166125)","('maschin', 0.004066211497231552)","('kaufmann', 0.0039040379969061453)","('beruf', 0.003862741071976551)","('land', 0.0038159487362271665)","('hotel', 0.003704233752302514)","('kamm', 0.003661306770741405)","('gast', 0.003626563976241649)"
1,"('burgenland', 0.027544585436398292)","('niederoesterreich', 0.024287083458763802)","('oesterreich', 0.02011376825433993)","('salzburg', 0.015460686285785449)","('steiermark', 0.014426493764485496)","('inland', 0.012860895073886878)","('oberoesterreich', 0.012320988606886362)","('kaernt', 0.01179037961149453)","('tirol', 0.011689274656726903)","('ausland', 0.01166082625181103)","('ungarn', 0.010136065808242258)","('vorarlberg', 0.009031195907181684)","('inlaend', 0.008419839072928878)","('geschaeftsfall', 0.008013347761938837)","('ddr', 0.007594311602269286)","('australi', 0.007533402961147015)","('statist', 0.006987197912340565)","('herkunft', 0.006790131960887907)","('laend', 0.006747310319936469)","('post', 0.006656974458883444)"
2,"('friedhof', 0.02111364995580309)","('samm', 0.015000827929356505)","('evangel', 0.01446910427455103)","('zentralfriedhof', 0.01231999974699189)","('eheschliess', 0.010399957122278375)","('leich', 0.010273015540833976)","('kirch', 0.01023660260547829)","('graeb', 0.009078633757481755)","('ohn', 0.00878213638177729)","('mosaisch', 0.008362188485631989)","('rechtspfleg', 0.007623345208206643)","('beerdig', 0.007523920376859393)","('berfuehr', 0.007239739536239943)","('israel', 0.00692962666324159)","('altkathol', 0.0064340075425818165)","('ehrengraeb', 0.00642137693678647)","('religionsbekenntnis', 0.0057448797980682595)","('grabstell', 0.00568973731680258)","('bekenntnis', 0.00562279180486568)","('bestattungswes', 0.00539372982282062)"
3,"('fertiggestellt', 0.010582136563671997)","('erricht', 0.010278297158408174)","('begonn', 0.009153239594562792)","('rund', 0.008755585156849597)","('arbeit', 0.008127229412854865)","('durchgefuehrt', 0.007805590280754573)","('anlag', 0.006811238283159001)","('umbau', 0.006006219829664596)","('bau', 0.006001114484536277)","('fortgesetzt', 0.0055212329927058915)","('groess', 0.00517412020021783)","('objekt', 0.0050911536265125824)","('hergestellt', 0.0048938693316046165)","('verschied', 0.0046465357056091755)","('magistratsabteil', 0.00445361454321931)","('einricht', 0.004271978795101424)","('aufstell', 0.004197590680798057)","('erneuert', 0.004145117146871403)","('vorgenomm', 0.003999796478012993)","('fertigstell', 0.003920463915042534)"
4,"('betrieb', 0.008877198357695895)","('verkehrsbetrieb', 0.008864732497664903)","('jahres', 0.007168566071073166)","('kraftfahrzeug', 0.006907662083392262)","('gerat', 0.006814846681536939)","('elektrizitaetswerk', 0.005521970561176098)","('elektr', 0.005488914943853881)","('strass', 0.004967614171991609)","('zahl', 0.00489276932146663)","('garag', 0.004830130920821187)","('stand', 0.004511803223480953)","('fuhrpark', 0.004359900134971233)","('wag', 0.004211509884924578)","('typ', 0.00409668793902067)","('rund', 0.004006587343738306)","('lastkraftwag', 0.0038762620948899966)","('verkehr', 0.0037104943116827546)","('durchgefuehrt', 0.0036960177788033163)","('landwirtschaftsbetrieb', 0.003532043930553136)","('angeschafft', 0.0034802164332872216)"
5,"('schul', 0.020068931587051843)","('schuel', 0.013779768577301439)","('schuljahr', 0.012386548082468177)","('sonderschul', 0.008679726081194635)","('klass', 0.008148348386181628)","('paedagog', 0.007981365700483002)","('unterricht', 0.007711740228549661)","('kurs', 0.006704897204541235)","('kind', 0.006588592079497402)","('volk', 0.006322697270999297)","('berufsschul', 0.006295661096933799)","('lehr', 0.006127093264549683)","('heim', 0.006026405194397573)","('maedch', 0.005995555630134435)","('hauptschul', 0.005910510267601357)","('volksschul', 0.005826949573045093)","('stadt', 0.005185776548861338)","('lehrperson', 0.0049980006485157115)","('lehranstalt', 0.004814822866335687)","('besucht', 0.004765155287817421)"
6,"('ing', 0.009590308530344795)","('buergermeist', 0.009485656155285498)","('wahl', 0.008209757932873648)","('praesident', 0.006653320462507239)","('mitglied', 0.0065954078824720175)","('amtsfuehr', 0.006182119499284117)","('gewaehlt', 0.006179358662226141)","('dvp', 0.005832808966452401)","('spd', 0.0058289178555429024)","('vizebuergermeist', 0.005675402679566454)","('haus', 0.005654669454859943)","('sitzung', 0.00540693418981794)","('stimm', 0.005362658305937363)","('landtag', 0.005116537826631462)","('stadt', 0.0050046269832932175)","('geburtstag', 0.004741196948643221)","('mandat', 0.004312395244589652)","('vorsitz', 0.004298505678562306)","('dipl', 0.003960650790828484)","('schauspiel', 0.0038754961164806268)"
7,"('aufwend', 0.020495922398669448)","('gehsteig', 0.016510650636511526)","('fahrbahn', 0.013390953981515895)","('klinik', 0.011748819435482257)","('flaech', 0.010531624353055864)","('arbeitsplatz', 0.010417503900219149)","('strassenbaut', 0.00992735195080102)","('strass', 0.009413087657320835)","('stadtwerkeverkehrsbetrieb', 0.008828697190371692)","('stadtgartenamt', 0.008574100145957693)","('schluss', 0.008544419226235644)","('stadion', 0.00827748303208955)","('viehzaehl', 0.0070743082644961364)","('tierhalt', 0.0070434527843415305)","('hund', 0.006933785405916954)","('neuherstell', 0.006926890368116157)","('konservier', 0.006579989510786898)","('erhalt', 0.00600349536189424)","('wichtig', 0.005983086691310644)","('belaeg', 0.005918663302503982)"
8,"('kind', 0.011851244101971702)","('fuersorg', 0.009734452322576345)","('jugendamt', 0.008902220028934621)","('altersheim', 0.007892752587917239)","('jugend', 0.007442482472392863)","('krankenanstalt', 0.0070918689451075325)","('anstalt', 0.006586478384842791)","('arzt', 0.006462339589950055)","('heil', 0.006238887033530886)","('krank', 0.00569593275509903)","('famili', 0.00531680152671912)","('krankenhaus', 0.005254592856879193)","('beratungsstell', 0.004698747549328349)","('mutt', 0.004691506186761265)","('pfleg', 0.004688779720319708)","('betreu', 0.004620787947942853)","('pflegeanstalt', 0.00461293701903688)","('untergebracht', 0.004452209242820561)","('stand', 0.004266774441885033)","('kindergart', 0.0042287346175165046)"
9,"('brueck', 0.015242530694573842)","('strass', 0.008944702223049437)","('strassenbahn', 0.007647840065615171)","('donaukanal', 0.007395743603220972)","('verkehr', 0.007389843561574002)","('inzersdorf', 0.0063652308805199394)","('leopoldau', 0.006334581196032589)","('donau', 0.006013946891308027)","('bau', 0.005897868158685917)","('liesing', 0.004992739548554962)","('gelaend', 0.004954308546600748)","('lobau', 0.0048756465504514864)","('ausbau', 0.0045865418423111535)","('stammersdorf', 0.004435452143218168)","('arbeit', 0.004331861292917637)","('lang', 0.004321277779459812)","('link', 0.00425545000782454)","('umbau', 0.004164122084672617)","('sued', 0.0041301195116530435)","('lainz', 0.004129193656230588)"
10,"('musik', 0.008462030852884661)","('kunst', 0.008104498794467792)","('stadt', 0.007722672236150156)","('theat', 0.0065740391896677245)","('wissenschaft', 0.006562181453987724)","('museum', 0.005972366566233359)","('werk', 0.005845438530152293)","('haus', 0.005555596188399152)","('kuenstl', 0.005505930828695146)","('oesterreich', 0.005457099545809656)","('ausstell', 0.0052173004561575625)","('veranstaltet', 0.005081579312735389)","('sammlung', 0.00497976503216536)","('histor', 0.004938769003222304)","('bildend', 0.00486413987487053)","('zeitschrift', 0.004143431324427807)","('muse', 0.004138640505810814)","('bild', 0.0037780124210633386)","('konzert', 0.003758769347985271)","('jugend', 0.003719385195277173)"
11,"('bearbeitet', 0.02520236094281415)","('feuerwehr', 0.020789005953800326)","('unbekannt', 0.015525486246226962)","('brand', 0.011524585722743239)","('meldung', 0.008819545975536698)","('braend', 0.00879569436122881)","('verwaltungsangeleg', 0.008084205042910502)","('hilfeleist', 0.007938792527872232)","('feu', 0.007769866340419422)","('feuerwach', 0.006882469808514947)","('verletz', 0.0061148702654646855)","('geloescht', 0.005945638213081253)","('rettungsdien', 0.0059019303691707475)","('explosion', 0.0056779040761506805)","('rettung', 0.005652657059451558)","('hauptfeuerwach', 0.0056208847658893585)","('ursach', 0.005323983021760653)","('schwer', 0.005316903177004218)","('gefahr', 0.005265257085622477)","('freiwill', 0.005246924125783797)"
12,"('wohnung', 0.015759591482869685)","('lainz', 0.006939127952188694)","('wohnhaus', 0.006501214082978513)","('haus', 0.006443808771578197)","('amtshaus', 0.0061629805253513295)","('wohnhausanlag', 0.005872904093899963)","('krankheit', 0.005628704533483213)","('tuberkulos', 0.005607524222134985)","('gebaeud', 0.005489946458033711)","('neubaut', 0.00539816655709719)","('siedlung', 0.0053499926159351905)","('wohn', 0.0052045876283492035)","('anzeigepflicht', 0.004737710661172839)","('baut', 0.00449462362907419)","('wilhelminenspital', 0.004465186208253178)","('todesursach', 0.004307822014608619)","('zahl', 0.004290261846922538)","('krankenhaus', 0.0042553554833236595)","('umbaut', 0.004084632141555845)","('wohnraum', 0.004015773667261651)"
13,"('schwein', 0.015379146498068857)","('marktamt', 0.015064240304615896)","('maerkt', 0.015046157785716009)","('fleisch', 0.014164794934865785)","('rind', 0.013724232201937607)","('marx', 0.013120802879575032)","('markt', 0.01120510982289824)","('pferd', 0.010779131135617214)","('schaf', 0.010314220347877549)","('tier', 0.009709976162009826)","('kaelb', 0.00965381601817584)","('veterinaeramt', 0.008914090725576702)","('zufuhr', 0.008866779583538011)","('zentralviehmarkt', 0.008835055515016047)","('zieg', 0.008692349469777884)","('vieh', 0.008285279211171418)","('schlachtung', 0.006992105888967562)","('sendung', 0.006556933602514512)","('gefluegel', 0.00624048722662507)","('schlachthoef', 0.006109741107414432)"
14,"('abgab', 0.011160961463334224)","('steu', 0.01087858058818454)","('betrag', 0.009372195944980802)","('prozent', 0.008674709047279799)","('unternehm', 0.008412187840514354)","('gebuehr', 0.007782934475777412)","('sport', 0.00608330267248459)","('ertrag', 0.005970124011628681)","('einnahm', 0.005864220964431985)","('rund', 0.0054257886145107565)","('land', 0.005131513309035269)","('erhoeh', 0.004769451563347271)","('erhoeht', 0.004631076392717747)","('stadt', 0.004515131487667174)","('hoeh', 0.004300450080189994)","('ausgab', 0.004186562208823714)","('grund', 0.003850943818456573)","('miet', 0.003835076628535826)","('post', 0.0035622208095378687)","('gesamt', 0.0035503239452950443)"
15,"('deutschland', 0.019458948692970327)","('itali', 0.01855594814968732)","('schweiz', 0.01757963919969997)","('usa', 0.016868178905420982)","('hochschul', 0.015836763754677977)","('jugoslawi', 0.014454530069267064)","('frankreich', 0.014363552648333435)","('forstwirtschaft', 0.013685820111259562)","('ausland', 0.012919755124551666)","('schwed', 0.012217511570127446)","('ungarn', 0.012193330231112099)","('belgi', 0.011044548302821472)","('unbekannt', 0.01082902061085333)","('oesterreich', 0.010635450962171892)","('rumaeni', 0.010612157977980204)","('tschechoslowakei', 0.010120178276669362)","('niederland', 0.009573851760238823)","('udssr', 0.009058574594178482)","('bulgari', 0.008915810303452369)","('zuerkenn', 0.008591258104669323)"
16,"('flaech', 0.010099544970919088)","('wass', 0.009203027454799954)","('grundstueck', 0.009044077143137362)","('grundflaech', 0.008652324742584986)","('hochquellenleit', 0.006941891482346943)","('wald', 0.006497959055422195)","('wasserwerk', 0.006263026368819739)","('rund', 0.005929445478519686)","('wasserleit', 0.0055364337258581395)","('stadt', 0.005497702465411245)","('grund', 0.005138023920043948)","('wasserversorg', 0.004764150639868619)","('anlag', 0.004598185895631446)","('ausmass', 0.004396457418075048)","('gebiet', 0.004175040776594415)","('wasserrecht', 0.004166958366855074)","('erricht', 0.004137677346661059)","('erworb', 0.0037733156949230624)","('bau', 0.003686579297163265)","('forst', 0.003449799134242682)"
17,"('magistratsabteil', 0.020807165435330895)","('gesetz', 0.011760932847466718)","('bgbl', 0.010789133866881661)","('bundesministerium', 0.009401076164461878)","('verordn', 0.00818650244494548)","('aender', 0.006433384039918132)","('novell', 0.006340363410685037)","('oesterreich', 0.0062886978112609414)","('bundesgesetz', 0.006202561228648486)","('erlass', 0.006043644477259929)","('angeleg', 0.00552514577814678)","('verfahr', 0.005251141256938063)","('bund', 0.005034322328449274)","('betreff', 0.004952112550844037)","('lgb', 0.004778661274423094)","('land', 0.004505861689192238)","('entscheid', 0.004199535510143525)","('vorschrift', 0.004146634315801156)","('beruf', 0.004053448525193097)","('regel', 0.004024899690460355)"
18,"('erfasst', 0.05364892262765463)","('trass', 0.013381949864878773)","('gesamtausgab', 0.011056091321803003)","('optik', 0.009621764980565495)","('gesamteinnahm', 0.009599410458062252)","('zugestellt', 0.006222045637830193)","('samml', 0.005583599560885406)","('druck', 0.005343069585672748)","('klamm', 0.004607912444899375)","('ton', 0.004422452556480752)","('pock', 0.004175660934056491)","('gaszaehl', 0.00416776545636961)","('sinkend', 0.003957460248501867)","('messgerat', 0.003876751957845449)","('strassenniveau', 0.0038653146754470406)","('unbek', 0.003787772908429958)","('ste', 0.003707802520686926)","('kamm', 0.00344668581331652)","('inkl', 0.0033720297632326)","('abt', 0.0033123301300946374)"
19,"('mann', 0.018482905300444566)","('weiblich', 0.014235719840306499)","('jahres', 0.011975915138149796)","('alt', 0.011578033953819584)","('geschlecht', 0.010785908852176722)","('weibl', 0.010721796235901188)","('mannl', 0.010108072094545062)","('statist', 0.010095600069498573)","('stadt', 0.00920114125524948)","('gestorb', 0.007728690218413708)","('kind', 0.00765260622144851)","('frau', 0.007466096309601573)","('zahl', 0.006853816117477054)","('amt', 0.006395856046793449)","('einschliess', 0.005756555998789456)","('krankheit', 0.005328693509793987)","('familienstand', 0.005195703302495486)","('schluss', 0.004953221043129341)","('meldung', 0.004485708879942752)","('arbeitslos', 0.004343449200097827)"
20,"('bedienstet', 0.023894969341639434)","('stadt', 0.012659818285922273)","('dien', 0.0114355990043055)","('beamt', 0.009886946464805693)","('verwalt', 0.009296913902290925)","('magistratsdirektion', 0.008830400653446799)","('personal', 0.008827897230796853)","('technisch', 0.008166692200478113)","('angeleg', 0.006221680666482747)","('personalangeleg', 0.006103482187498866)","('geschaeftsgrupp', 0.005938524068288704)","('arbeit', 0.005507462961963317)","('beschaeftigt', 0.005193475583790477)","('angestellt', 0.005000306729824352)","('verrechn', 0.0049190573774924315)","('aender', 0.004669799844229019)","('pruefung', 0.004175836868729591)","('bezug', 0.004020543287243276)","('feuerwehr', 0.0038279519469151565)","('buero', 0.0037845964106177203)"
21,"('fahrzeug', 0.07729479719206765)","('gekauft', 0.056019781773729196)","('suessenbrunn', 0.03417368377782123)","('preiserhoeh', 0.02322747448938268)","('austria', 0.022411691483932194)","('qualitativ', 0.019691574815893575)","('vorzubereit', 0.019256264257848307)","('stephansplatz', 0.019241349359823818)","('larm', 0.018742730707424736)","('landwirtschaft', 0.018142777915170532)","('union', 0.017926719474994364)","('modern', 0.017615182225223174)","('moebeln', 0.01729391842416658)","('wett', 0.016050052008364363)","('landeskultur', 0.015889272336990983)","('aufarbeit', 0.015832208394573496)","('abgewickelt', 0.015425074038600137)","('phas', 0.01358268936037941)","('blick', 0.013442340733506804)","('teich', 0.012897668389132004)"
22,"('gas', 0.01659746836146191)","('gaswerk', 0.014483459028788151)","('beleucht', 0.013973235754226829)","('werk', 0.01125366199325025)","('pol', 0.011229354260509168)","('uhr', 0.011072323709122055)","('schulverwalt', 0.011028877958579033)","('tonn', 0.01005472244393551)","('betrieb', 0.009742554057650342)","('oeffentlich', 0.009595176884262912)","('elektr', 0.00841179358819742)","('stadtwerk', 0.008338625421978529)","('simmering', 0.008182912222847023)","('verbrauch', 0.00810182862050583)","('anlag', 0.007403756756003232)","('kohl', 0.006744864219478867)","('erzeug', 0.006597972788656826)","('erdgas', 0.00626640634592489)","('montag', 0.006166316411719399)","('strom', 0.006141776678645889)"
