Topic Number for time period 0,"Word, Probability"
17,"('stadt', 0.050334299023928795)","('amt', 0.04754682900381621)","('statist', 0.03495954370958523)","('bearbeitet', 0.034501551387612)","('standesamt', 0.024943462205105543)","('meldung', 0.024164824844709613)","('unbekannt', 0.01237310699986539)","('friseur', 0.010429266919487916)","('literatur', 0.010020821517040387)","('gebor', 0.010019307738002236)","('druck', 0.008951383385827301)","('verwalt', 0.008555594166646285)","('musikschul', 0.008450327099462035)","('herausgegeb', 0.00711471803226259)","('gastgewerb', 0.0070452922108309385)","('carl', 0.006768326260516965)","('oesterreich', 0.0065205900089535295)","('herbert', 0.006293703980835748)","('nationalbibliothek', 0.005430506395010778)","('famili', 0.005411353789165293)"
18,"('wohnung', 0.04530137440394287)","('fond', 0.022205174441452924)","('haus', 0.022191205512413513)","('stiftung', 0.018479975445246904)","('gemeinnuetz', 0.0179254365138007)","('gebaeud', 0.01739574116735571)","('unterstuetz', 0.015474787678052946)","('zweck', 0.014407573187802832)","('abgang', 0.012979231174730167)","('arm', 0.011095143851581587)","('wohngebaeud', 0.01023146115064662)","('privat', 0.010208446599367626)","('zahl', 0.009932346396367244)","('vermoeg', 0.009000912959059738)","('verwaltet', 0.00821800461182194)","('wohnhaus', 0.007871189596248485)","('armenpfleg', 0.0075166080506268215)","('tausch', 0.007451242586142735)","('wohn', 0.007256832744081924)","('staedt', 0.007074437568752412)"
19,"('betrag', 0.008650333393313185)","('prozent', 0.008238003027903703)","('einnahm', 0.007188689663090912)","('abgab', 0.006893787171585138)","('ausgab', 0.006841727441494225)","('schilling', 0.00660473858074905)","('hoeh', 0.006154026183211489)","('zahl', 0.006130043588769626)","('million', 0.006003650848483132)","('folgend', 0.004732618302771398)","('erhoeht', 0.004509566240657084)","('ertrag', 0.004181126995999497)","('steu', 0.0041637860707911855)","('anteil', 0.004081234040748073)","('kost', 0.004034125392524087)","('stadt', 0.0038856519298234387)","('rund', 0.0037824214124101033)","('erhoeh', 0.0037025214059737137)","('gebuehr', 0.0036585979863657716)","('grund', 0.0035743986371492985)"
20,"('strass', 0.015688551098544286)","('sport', 0.013972620937659145)","('platz', 0.010065782223095142)","('kirch', 0.006844660044061826)","('magistratsabteil', 0.006522748830086432)","('verkehrsflaech', 0.006508611622550835)","('schoenbrunn', 0.0061151366850347765)","('fahrbahn', 0.006080467223559775)","('heiligenstaedt', 0.005988973339204616)","('uhr', 0.0059794115337730306)","('stadthall', 0.005863617178869686)","('stadion', 0.0054750821554339505)","('essling', 0.005181857278050647)","('stadtgartenamt', 0.004751145030817081)","('deckelkot', 0.004751080709081338)","('pegelnullpunkt', 0.004662044578458603)","('josefstaedt', 0.0044866729356079415)","('asphalt', 0.0044461366741245685)","('gass', 0.004399320586892503)","('theat', 0.004295650887085824)"
21,"('gewerb', 0.016222090242853454)","('ing', 0.015971408308275883)","('glas', 0.012125894691964822)","('tischl', 0.010863155339519192)","('schloss', 0.010033266581872178)","('baeck', 0.00985055444330186)","('sektion', 0.00922075757589854)","('wirtschaft', 0.00921745087832662)","('kaufmann', 0.00918097510056663)","('metall', 0.008664177070996851)","('mechan', 0.00855473684960327)","('lehrling', 0.00812230359338702)","('gold', 0.008017558322920334)","('gaertn', 0.007969515577707816)","('spengl', 0.007879899517307753)","('anstreich', 0.007823296190528923)","('elektrotechn', 0.007355077528480103)","('dipl', 0.007301186493690544)","('tapezi', 0.007264864905960834)","('zahntechn', 0.0070684589618364374)"
22,"('strass', 0.014770938963474043)","('hauptstrass', 0.0065747115762183695)","('alt', 0.0054483482540452636)","('brueck', 0.00514934018302564)","('gass', 0.0050284280198668995)","('umbau', 0.004508493798582972)","('erricht', 0.004034095949876197)","('platz', 0.003795890492677979)","('bau', 0.003532615212989311)","('inzersdorf', 0.003408314908626987)","('siedlung', 0.0033714117461088517)","('herstell', 0.0033166851791160286)","('guertel', 0.0032922837474468904)","('link', 0.0030847390418489266)","('atzgersdorf', 0.003064337835799602)","('wohnhausanlag', 0.0028839433405192056)","('donaukanal', 0.002814018521952686)","('arbeit', 0.002793843549658162)","('lang', 0.002743800973865727)","('hergestellt', 0.002642360464802101)"
23,"('schul', 0.014272736880778961)","('geschlecht', 0.011527204893643577)","('mannl', 0.011249586131096343)","('schuljahr', 0.010773111038113)","('mann', 0.010261546678831878)","('schuel', 0.010049155105342865)","('weibl', 0.009900023658765227)","('lehrperson', 0.009851992181157208)","('volk', 0.009688379560535644)","('unterricht', 0.009680394459907964)","('alt', 0.00898924879635735)","('volksschul', 0.008733276177736912)","('weiblich', 0.008531813339654875)","('klass', 0.00803880380912843)","('familienstand', 0.00802324270252107)","('zahl', 0.007478491875847417)","('sonderschul', 0.00739803103902702)","('lehr', 0.007045346048657479)","('hauptschul', 0.006569554563621128)","('ledig', 0.006297154217483688)"
24,"('zuck', 0.026748772372889525)","('brot', 0.026205598646391715)","('kontakt', 0.025208919396681125)","('gegliedert', 0.022126637638943666)","('papi', 0.019515441121947107)","('mehl', 0.019502124910771468)","('zusammenfass', 0.01851976101022427)","('kart', 0.012725440202484842)","('getraenk', 0.012189731229481495)","('mobil', 0.011205088014914454)","('kontinui', 0.011099914678023024)","('eier', 0.010936087475515666)","('schwimm', 0.010912834798074)","('gebaeck', 0.00949481131828035)","('sonnenbad', 0.009336325218871467)","('praesentiert', 0.00892958555777428)","('union', 0.008900243335521371)","('huelsenfruecht', 0.008802583475733754)","('schwimmhall', 0.008779651075762824)","('wann', 0.00832645384888933)"
25,"('technisch', 0.043702693789729914)","('angeleg', 0.028699165132747752)","('stadtbauamtsdirektion', 0.01711550039154836)","('beleucht', 0.017031402835386938)","('strassenbau', 0.01675554143431552)","('magistratsabteil', 0.016707862080001794)","('baustoff', 0.016377265035701485)","('verkehrsangeleg', 0.01500462716792864)","('baupolizei', 0.014992434474204898)","('bau', 0.014451239037659911)","('stadt', 0.01434918039161082)","('verwalt', 0.013073833465011103)","('oeffentlich', 0.012917265996889256)","('stadtvermess', 0.012551089389812007)","('feuerwehr', 0.012375563879643867)","('wasserwerk', 0.01125711115621345)","('bad', 0.011043764688401214)","('plan', 0.01070899046021571)","('amt', 0.009853377653679959)","('wasserbau', 0.009632205875906331)"
26,"('industri', 0.022149261210591485)","('handel', 0.02143609130658238)","('arbeit', 0.018662651093002244)","('gewerb', 0.016533755320188817)","('angestellt', 0.014630422669379002)","('nahrung', 0.014347287384769323)","('beruf', 0.01382136345667552)","('land', 0.012123768707023171)","('verkehr', 0.012005711851875173)","('gast', 0.010581369101780076)","('hotel', 0.01052849689730192)","('eis', 0.010336220342232184)","('mann', 0.009277490800054893)","('bildung', 0.008886899744762328)","('graphisch', 0.008074508513792818)","('stellung', 0.007877616629928912)","('chemisch', 0.007515302126772618)","('frau', 0.007482940739802808)","('rentn', 0.007430717546882108)","('dien', 0.007376114990495813)"
27,"('gesetz', 0.009036838500340085)","('angeleg', 0.00585683914967698)","('erlass', 0.00580440661015844)","('verordn', 0.005544298367704656)","('bundesministerium', 0.005233770363708241)","('entscheid', 0.005065808738663155)","('grund', 0.004682484623572907)","('behoerd', 0.004217806361278367)","('bgbl', 0.004109206518486235)","('betreff', 0.004107612678812633)","('zustand', 0.003917747702724239)","('magistratsabteil', 0.0037897833081136636)","('zahl', 0.003757517458643635)","('land', 0.003609279360668946)","('durchfuehr', 0.003543469983605031)","('bundesgesetz', 0.003500862121838241)","('landesregier', 0.0034757113363750283)","('verhandl', 0.0034095575549143104)","('aender', 0.0033730093123640384)","('ansuch', 0.0032382081433543815)"
28,"('stadt', 0.00953890839171291)","('oesterreich', 0.00865061513709506)","('veranstaltet', 0.006515305947777187)","('fand', 0.006336692434067631)","('eroeffn', 0.005804183308399484)","('statt', 0.005602410114759099)","('besuch', 0.005525497413522025)","('buergermeist', 0.0048122428406521525)","('abhalt', 0.004799849287396635)","('besucht', 0.004772029744580878)","('anlass', 0.004638218884443549)","('veranstalt', 0.004622501623724867)","('international', 0.0043624408554142485)","('jugend', 0.004074972077543816)","('ausland', 0.0040711286341448515)","('rathaus', 0.0036446742185747122)","('vortraeg', 0.0035032908055682528)","('deutschland', 0.003474418070618183)","('teilnehm', 0.0034687059446506675)","('deutsch', 0.0034508832453810545)"
29,"('samm', 0.051027291613493723)","('wein', 0.024829632866602964)","('and', 0.02365865877395454)","('getreid', 0.016844251158804543)","('tion', 0.016034360534909843)","('haf', 0.014472440575826872)","('gesang', 0.012388669783110881)","('leitungsnetz', 0.011566680355477121)","('landwirtschaft', 0.011383427250516116)","('bar', 0.010063430812985193)","('druckwerk', 0.010038175528756379)","('huelsenfruecht', 0.009525421922575742)","('heu', 0.009382922984857399)","('erreg', 0.008683087583994747)","('sam', 0.008082595488627475)","('aktenstueck', 0.007566140695376832)","('anbauflaech', 0.007188823476712526)","('hackfruecht', 0.0067873181197804725)","('generaldirektion', 0.006578569532116222)","('via', 0.0065583915486708035)"
30,"('krankheit', 0.016331552651762796)","('gestorb', 0.011621491275715885)","('todesursach', 0.011053982154771423)","('erkrankung', 0.008152080678710514)","('tuberkulos', 0.0062558632033414335)","('anzeigepflicht', 0.0060965890708049334)","('and', 0.005794962044923564)","('mann', 0.005182760611050357)","('weiblich', 0.004922369779628188)","('verzeichnis', 0.004865202992680661)","('unfall', 0.004780048785294125)","('erkrankt', 0.004703319624107614)","('bez', 0.004568765162077441)","('atmungsorgan', 0.004458467455553855)","('organ', 0.004445162839144388)","('uebertragbar', 0.004402426540479125)","('mannl', 0.004329378408014975)","('numm', 0.004233622893240191)","('fortsetz', 0.004211786394885857)","('geschlecht', 0.004154006879381288)"
31,"('kunst', 0.009713844930176085)","('wissenschaft', 0.008988414778446288)","('musik', 0.007825779972973262)","('werk', 0.006952536061597298)","('museum', 0.006897674063700824)","('sammlung', 0.006741042129900875)","('ausstell', 0.006194122584903968)","('theat', 0.0059334146242184405)","('kuenstl', 0.005657720411850889)","('histor', 0.005240257550986828)","('stadt', 0.0051857054287938985)","('bildend', 0.005017380478440152)","('baend', 0.00488400137122256)","('kuenstler', 0.0048772983568812186)","('akademi', 0.004693129167545293)","('besuch', 0.004567314545650683)","('archiv', 0.004479451835303538)","('hochschul', 0.004403183070101011)","('technisch', 0.004348752288086371)","('oesterreich', 0.004283414532820932)"
Topic Number for time period 3,"Word, Probability"
0,"('ungarn', 0.008948268473588549)","('preis', 0.007957738649073051)","('ausland', 0.007900994169357549)","('jugoslawi', 0.007034971554349749)","('itali', 0.006642589070235117)","('usa', 0.006136487982832818)","('inland', 0.006033218160367268)","('stueck', 0.0059880653617536755)","('lebensmittel', 0.005944676961249172)","('burgenland', 0.005453774500440401)","('schweiz', 0.005325904883365359)","('pol', 0.005265086506915806)","('oesterreich', 0.005022960780509584)","('tschechoslowakei', 0.005004764029350653)","('frankreich', 0.004963462183659598)","('oberoesterreich', 0.004687871344152767)","('rumaeni', 0.0045975346015352065)","('kaernt', 0.0045483997813604215)","('tirol', 0.004409941578557959)","('kartoffeln', 0.004409541313843437)"
1,"('fahrzeug', 0.00910129825475189)","('betrieb', 0.007480623558058851)","('strassenbahn', 0.007062699046222155)","('verkehr', 0.006417790502588895)","('wag', 0.0060121781386791)","('lini', 0.005570403383226404)","('stadtbahn', 0.004797936351108199)","('kraftfahrzeug', 0.004681348578986825)","('zahl', 0.004611339922894326)","('durchgefuehrt', 0.004420493963991501)","('lastkraftwag', 0.0043991578358409285)","('fuhrpark', 0.004314250260929079)","('jahres', 0.0042052406111432955)","('stand', 0.0038786832893661512)","('verkehrsbetrieb', 0.0037863820655654576)","('haltestell', 0.003527553379493289)","('typ', 0.0034403085189744094)","('bundesbahn', 0.0030076399751023885)","('personenkraftwag', 0.002950406088210621)","('strass', 0.002904185939976387)"
2,"('friedhof', 0.023411778584142957)","('zentralfriedhof', 0.020294774543650713)","('graeb', 0.009775998786038662)","('baeum', 0.00909050861502435)","('neustift', 0.008626133623647185)","('bestatt', 0.008429053651755178)","('erfasst', 0.007534587949049552)","('tor', 0.0065124709709524055)","('leich', 0.006121398760863599)","('grab', 0.00583409106773784)","('mau', 0.005807687196603871)","('urnenhain', 0.005803707640848126)","('grabstell', 0.005651262990485605)","('feuerhall', 0.005630122129677836)","('wald', 0.005537140211154697)","('oberst', 0.005329558209297681)","('baumgart', 0.005144900236154633)","('hergestellt', 0.004927050356498184)","('flaech', 0.004862694966125851)","('ottakring', 0.004842723822066008)"
3,"('feuerwehr', 0.01605365740483681)","('krankenhaus', 0.014693602568820772)","('lainz', 0.01151603080313834)","('pavillon', 0.009186714168454964)","('krankenanstalt', 0.007421032266302176)","('spital', 0.00740220196191407)","('pflegeanstalt', 0.007165124227100067)","('anstalt', 0.00670136232414263)","('chirurg', 0.006696784689976093)","('bett', 0.006485252914404754)","('steinhof', 0.006445724246108153)","('medizin', 0.006082850981060781)","('kinderspital', 0.006050994423896023)","('ybbs', 0.005717520340755541)","('brand', 0.0056839359101242175)","('baumgart', 0.005472289601449664)","('gerat', 0.005327454156548784)","('krank', 0.005156755774887975)","('feuerwach', 0.0050108232404073175)","('braend', 0.004970541017086439)"
4,"('schilling', 0.024288933764377324)","('quell', 0.013684632823337366)","('stadtwerk', 0.011808701020425326)","('unternehm', 0.010795150635919714)","('zentralamt', 0.009284709907266719)","('oesterreich', 0.009184396359689966)","('abgab', 0.007013633434354641)","('volksbild', 0.007013255307599082)","('bestatt', 0.006818757211834804)","('gewista', 0.006699966213675781)","('finanz', 0.0066300106987170395)","('stadt', 0.0065705307557983195)","('brauhaus', 0.0061418809133170875)","('bilanz', 0.00604997537084531)","('einschliess', 0.005866125254540083)","('post', 0.005844393861061101)","('index', 0.005670947113171651)","('personalaufwand', 0.005476924428310305)","('anleih', 0.005465399323140547)","('strafsach', 0.005430037407738067)"
5,"('erricht', 0.0055024389194536566)","('rund', 0.004976470539628332)","('durchgefuehrt', 0.004665168663065855)","('arbeit', 0.0044390245923002685)","('groess', 0.004024601118270785)","('verschied', 0.0037252531811581904)","('begonn', 0.0036055176857514573)","('einricht', 0.003206187259917371)","('anlag', 0.0031754261769171154)","('verfueg', 0.0029872092591896036)","('klein', 0.0029384008617745214)","('betrieb', 0.002877937115189161)","('modern', 0.002793280260103986)","('geschaff', 0.0026484065146017122)","('bau', 0.002591863092903009)","('gebaeud', 0.002582089485361206)","('objekt', 0.0025779281435742863)","('wohnung', 0.0025589337022840723)","('verwendet', 0.002515419696675093)","('raum', 0.0025038733125828786)"
6,"('doebling', 0.022297732383930496)","('floridsdorf', 0.02165692081483121)","('liesing', 0.020755019657094125)","('favorit', 0.020479406531529683)","('hietzing', 0.020167899504954963)","('waehring', 0.01964970961874143)","('hernal', 0.01913362553845431)","('simmering', 0.0191119978216258)","('leopoldstadt', 0.01910089513019304)","('ottakring', 0.01902954599422285)","('penzing', 0.01901314058428526)","('meidling', 0.01837865488165109)","('brigittenau', 0.018279788311628516)","('stadt', 0.016801096664501077)","('mariahilf', 0.015843702436413046)","('landstrass', 0.015180146615334166)","('margaret', 0.014518072701153005)","('alsergrund', 0.012083534514352628)","('neubau', 0.011015607194535888)","('josefstadt', 0.009433018869789703)"
7,"('bedienstet', 0.004671787168918619)","('erhoeht', 0.004662211336839807)","('grund', 0.004505925806480311)","('gesetz', 0.0041680735311681975)","('stadt', 0.004065145816441746)","('hoeh', 0.003929204720143836)","('aender', 0.0037635996556361264)","('zeit', 0.0037178309671485714)","('erhoeh', 0.0036373836283356106)","('bezug', 0.003630380376083772)","('dien', 0.0035603554009180295)","('gleich', 0.003505650647519118)","('regel', 0.0035053579062259087)","('erfolgt', 0.0035050912610776483)","('gewaehrt', 0.0032495438822444205)","('anspruch', 0.0032263264411869583)","('festgesetzt', 0.0031576145004389923)","('beschluss', 0.0031159508820100138)","('beamt', 0.003081084184048222)","('bund', 0.0029855791097251777)"
8,"('flaech', 0.01929126536599142)","('bad', 0.01637796248668947)","('donaustadt', 0.013357621658135683)","('wald', 0.011280289021163327)","('sommerbad', 0.009852804149590184)","('kindorfreibad', 0.009448178233321584)","('grundflaech', 0.008505650472733727)","('besuch', 0.008390165462055475)","('gart', 0.008252960148951447)","('anlag', 0.00819531478415875)","('kleingaert', 0.008132928109660527)","('gartenanlag', 0.008080022671121827)","('strandbad', 0.007930836929962356)","('wiesenguertel', 0.007789169894395252)","('genutzt', 0.007757845273752432)","('donau', 0.006984840990758681)","('warmenbad', 0.006862724656217945)","('betrieb', 0.00679058229764031)","('wies', 0.006502995103051654)","('verpachtet', 0.006378199780943857)"
9,"('fleisch', 0.009847156780135582)","('schwein', 0.009089870491215343)","('rind', 0.008034490928828165)","('marktamt', 0.007963001275140888)","('pferd', 0.007398294174065028)","('tier', 0.007274161138072119)","('marx', 0.006442182457309507)","('maerkt', 0.006417845227423687)","('untersuch', 0.006039271051095411)","('schaf', 0.005730906919836229)","('kaelb', 0.005651435830827779)","('zentralviehmarkt', 0.005619960970131005)","('zieg', 0.005357192719959558)","('vieh', 0.005239725362612058)","('markt', 0.0050349820821785855)","('veterinaeramt', 0.004832265493358528)","('obst', 0.004829996669086166)","('betrieb', 0.004580225337757842)","('hund', 0.004327635494577157)","('kueh', 0.0038000704567892362)"
10,"('kind', 0.012309536496443625)","('zahl', 0.00740202887633816)","('anstalt', 0.006380162388705549)","('jahres', 0.006231939685583125)","('fuersorg', 0.005830106172334034)","('arzt', 0.005388854914859512)","('jugendamt', 0.005121369217029891)","('stand', 0.0050230896132426985)","('heim', 0.0045039850346992845)","('jugend', 0.004298187473506734)","('mutt', 0.004259743255616858)","('mann', 0.004221002284061738)","('gesundheitsamt', 0.004078759197446431)","('kindergart', 0.003945695789928037)","('krankenanstalt', 0.003712131478982803)","('altersheim', 0.003632496666475373)","('alt', 0.003375613380933314)","('stadt', 0.00331730757308713)","('pflegling', 0.003278483556698101)","('schul', 0.0032648790509998155)"
11,"('oesterreich', 0.023332270597153933)","('staatsbuergerschaft', 0.023281532592790782)","('eheschliess', 0.022538097622221545)","('kuen', 0.017356327910464438)","('gezaehlt', 0.016896071067742657)","('verleih', 0.01497535861479995)","('erwarb', 0.012685470150445374)","('verlust', 0.012133895819447462)","('bisher', 0.011952206882242083)","('bundespolizeidirektion', 0.011760955801741923)","('einbuerger', 0.011523977402842648)","('erwerb', 0.011461444274959301)","('ausland', 0.010989232493052527)","('heilstaett', 0.01060141968978678)","('ehe', 0.010352311841615777)","('schulwes', 0.009568502856602818)","('oesterr', 0.009069360806410418)","('forschung', 0.008835479085214759)","('ungar', 0.008710485500945081)","('geburt', 0.00868344888283849)"
12,"('buergermeist', 0.012350794581486682)","('mitglied', 0.006040033282317675)","('vizebuergermeist', 0.0058681548104667315)","('haus', 0.00586663641740581)","('gewaehlt', 0.005534974138163632)","('wahl', 0.005418321470044882)","('praesident', 0.00476155979346057)","('prof', 0.004520675130911637)","('sitzung', 0.0044808596126485085)","('stimm', 0.004235790211097803)","('dvp', 0.003920667849596446)","('landtag', 0.003904937608907029)","('spd', 0.0038629182015667922)","('otto', 0.0037792939588327146)","('frau', 0.003688425682208341)","('jonas', 0.0036641400117052208)","('oesterreich', 0.003635870302210812)","('heinrich', 0.003612535975605795)","('amtsfuehr', 0.0036026902146966498)","('gold', 0.003536226119905975)"
13,"('forstwirtschaft', 0.012603595456884168)","('bedienstet', 0.009048840819221915)","('stadt', 0.008315213087110633)","('verkehrsbetrieb', 0.008089428421034781)","('siedlung', 0.008086102432728283)","('unfall', 0.007532041522960357)","('oesterreich', 0.007530285897357722)","('beschaeftigt', 0.0070468615542649505)","('krankenkass', 0.006626631137832936)","('eisenbahn', 0.006148621780957407)","('versichert', 0.006005350554237618)","('haus', 0.005925020908434498)","('toedlich', 0.00576894673827603)","('angestellt', 0.005755417182697026)","('siedl', 0.005708227943450273)","('unternehm', 0.0056829957594116435)","('verwalt', 0.005570165363123364)","('betriebsklass', 0.005560778323492184)","('wohn', 0.005499689437895212)","('betrieb', 0.005449800967305222)"
14,"('bevoelker', 0.005531613799979285)","('bedeut', 0.005418030167603232)","('wirtschaft', 0.005004453366670681)","('wichtig', 0.004893457268806043)","('gebiet', 0.004784429058080971)","('stadt', 0.0046046243383891725)","('ergebnis', 0.004579526948549041)","('aufgab', 0.004564431856658139)","('arbeit', 0.004467259282537462)","('frag', 0.004304366078106669)","('entwickl', 0.003819237192458151)","('interess', 0.0035885602098216906)","('einzeln', 0.003440720503244414)","('zusammenarbeit', 0.0034236597621277367)","('schwierig', 0.0033746703825395965)","('grundlag', 0.0032397504552374137)","('problem', 0.0031026109395370666)","('staendig', 0.0027959233648389694)","('muess', 0.002722764717038757)","('dadurch', 0.002695472575146505)"
15,"('betrieb', 0.006367072037157771)","('anlag', 0.005952361028114085)","('elektr', 0.005921051181623313)","('werk', 0.005183926714547405)","('wass', 0.005089132544362874)","('gas', 0.00504280849226609)","('elektrizitaetswerk', 0.004851046606801094)","('hochquellenleit', 0.00452850705356303)","('beleucht', 0.0042870118188116325)","('gaswerk', 0.004069425212108873)","('simmering', 0.003795409695209259)","('angeschloss', 0.003609202256711891)","('wasserleit', 0.0034554113333501017)","('leitung', 0.0033815545481813655)","('kanael', 0.0033461182755636512)","('rohrnetz', 0.003246574087150205)","('erzeug', 0.0032463711662334927)","('behaelt', 0.003243926089485571)","('abgeb', 0.0031645018837881695)","('zahl', 0.003155425904512554)"
16,"('gewerkschaft', 0.032621459831546115)","('geburtsjahr', 0.023577195681530674)","('hoheitsverwalt', 0.023468292626676213)","('gemeindebedienstet', 0.016892271526220595)","('witw', 0.013714866720421735)","('arbeit', 0.01350269046532415)","('voesendorf', 0.012478069369216555)","('laufzeit', 0.01180125894206691)","('kollektivvertraeg', 0.011700614373004067)","('einschliess', 0.010983857550933313)","('angestellt', 0.010949415407297823)","('wais', 0.010933278221505784)","('pensionspartei', 0.010713745503265421)","('dienstreis', 0.009366737496425017)","('sieb', 0.009115299625614585)","('unternehm', 0.008799028666636375)","('versicher', 0.008723301675401186)","('praesentation', 0.0082634301054437)","('ang', 0.008040047128472342)","('wirtschaft', 0.008030161435754121)"
17,"('stadt', 0.058426508612040254)","('amt', 0.05156796183426248)","('bearbeitet', 0.04308395874103416)","('statist', 0.04077679800789118)","('standesamt', 0.030202006819284904)","('meldung', 0.027708350195996895)","('unbekannt', 0.013980587674528177)","('friseur', 0.010791266152748674)","('literatur', 0.01007576772197433)","('gebor', 0.00944283407917191)","('musikschul', 0.009127268345996318)","('druck', 0.008409675400915388)","('verwalt', 0.008284943371201663)","('herbert', 0.006805048475908555)","('carl', 0.006760869932218495)","('herausgegeb', 0.006728100901421546)","('gastgewerb', 0.006692298095882894)","('oesterreich', 0.006374075382940511)","('jugend', 0.005503580158613046)","('nationalbibliothek', 0.005253975956715494)"
18,"('wohnung', 0.05158270402796353)","('gebaeud', 0.020173937460816086)","('haus', 0.019747782544954816)","('fond', 0.019378224921977154)","('gemeinnuetz', 0.01804338222913278)","('abgang', 0.015040591614841222)","('unterstuetz', 0.013591203518551968)","('stiftung', 0.013394098331047873)","('wohngebaeud', 0.012517549230115332)","('privat', 0.011069059710004044)","('zweck', 0.010839165239373245)","('zahl', 0.010577958392345417)","('wohnbaufoerderungsgesetz', 0.008602360377071943)","('wohnhaus', 0.008482203243051708)","('wohn', 0.008011186203309663)","('tausch', 0.007899520206607285)","('baut', 0.007558203479465177)","('verwaltet', 0.0074583621270374306)","('arm', 0.007151238508045462)","('staedt', 0.007051656511169736)"
19,"('prozent', 0.010524642639494883)","('schilling', 0.00879052791880367)","('betrag', 0.00756234346053582)","('million', 0.007296500541276212)","('ausgab', 0.007071629394937962)","('einnahm', 0.006998419579133921)","('hoeh', 0.006716043759015718)","('abgab', 0.006210698591760137)","('zahl', 0.006019023405490924)","('rund', 0.004502514797660347)","('kost', 0.004450911774085008)","('erhoeht', 0.00443621101682945)","('anteil', 0.004296219687810478)","('stadt', 0.0042937522370634215)","('folgend', 0.00394861449471251)","('steu', 0.003716777026068667)","('entfiel', 0.003651903287241858)","('grund', 0.00353235702552442)","('erhoeh', 0.0034689968874243825)","('gebuehr', 0.003316702021843204)"
20,"('sport', 0.015704400098143077)","('strass', 0.014355753207742253)","('platz', 0.009554650804325477)","('stadthall', 0.008194612188628077)","('magistratsabteil', 0.007920895096072703)","('verkehrsflaech', 0.007509455292955923)","('heiligenstaedt', 0.006338022033175167)","('fahrbahn', 0.006315126161346599)","('kirch', 0.006291891147851486)","('schoenbrunn', 0.006250531478325472)","('uhr', 0.005867408257157694)","('stadion', 0.005862838166954448)","('essling', 0.005640374359490724)","('stadtgartenamt', 0.00549746723463887)","('deckelkot', 0.005257171764083285)","('pegelnullpunkt', 0.005148260540169036)","('josefstaedt', 0.004699939520900953)","('bezugshorizont', 0.004579992519897427)","('oberflaechenbehandl', 0.00426568712660368)","('zahl', 0.004201385058741124)"
21,"('gewerb', 0.015043567536654156)","('ing', 0.011532961511665881)","('glas', 0.010679810772426569)","('tischl', 0.009742625597600344)","('wirtschaft', 0.00929331104767806)","('schloss', 0.009054523906893005)","('baeck', 0.00899530608689741)","('lehrling', 0.008716158117622537)","('sektion', 0.008706296452191464)","('kaufmann', 0.00844991648693982)","('metall', 0.008350870372711027)","('mechan', 0.008077929086421928)","('elektrotechn', 0.007880682441531606)","('gold', 0.00776628121267561)","('spengl', 0.007528729731127195)","('gaertn', 0.0073677494366298345)","('dipl', 0.007303722431085498)","('anstreich', 0.007119484714766999)","('tapezi', 0.0069344030691743715)","('mal', 0.006851019713519588)"
22,"('strass', 0.014842160165898295)","('hauptstrass', 0.006434752721944293)","('alt', 0.006423741919180051)","('brueck', 0.0051800545099294345)","('gass', 0.004939179113153576)","('umbau', 0.004404903948961815)","('erricht', 0.004091433195237623)","('platz', 0.00388544323595978)","('inzersdorf', 0.0036830168995543814)","('guertel', 0.0036714104483923163)","('wohnhausanlag', 0.0034980717061272103)","('atzgersdorf', 0.0034584969996799947)","('siedlung', 0.0032761835730083563)","('bau', 0.0032523530017895)","('link', 0.003069322630209708)","('rodaun', 0.0029918990383241643)","('floridsdorf', 0.0029306565887974897)","('liesing', 0.002821945573810736)","('arbeit', 0.002777990767512078)","('donaukanal', 0.0027158838953830473)"
23,"('schul', 0.012228058538039356)","('geschlecht', 0.011325248917832589)","('mann', 0.010955924973562242)","('mannl', 0.010671918089497127)","('schuel', 0.010236489146149995)","('schuljahr', 0.010179554482219026)","('weibl', 0.009532975042732211)","('alt', 0.009457700718087925)","('familienstand', 0.009273849605129964)","('weiblich', 0.008481063876431936)","('sonderschul', 0.008073474880793335)","('volk', 0.007835636732717222)","('lehrperson', 0.007785986937995281)","('zahl', 0.0077396817481807)","('klass', 0.0076681288704345965)","('ledig', 0.00700784484084508)","('hauptschul', 0.006953231259269604)","('unterricht', 0.006932021902369111)","('volksschul', 0.006890471085367708)","('geschied', 0.006235880358628684)"
24,"('kontakt', 0.03314961969621064)","('zuck', 0.024731450912028087)","('gegliedert', 0.023932124501248174)","('brot', 0.02194118106831305)","('zusammenfass', 0.018823193544577586)","('papi', 0.018805810760275)","('mehl', 0.015894905170194703)","('mobil', 0.013890037127356154)","('getraenk', 0.013594473739789751)","('kontinui', 0.013227759321265966)","('kart', 0.01148944117393531)","('eier', 0.010948397578318116)","('praesentiert', 0.010712509828986071)","('gebaeck', 0.010244975836804901)","('schwimm', 0.01017830453220199)","('schwimmhall', 0.009225434463287649)","('sonnenbad', 0.009210177490537702)","('union', 0.008976408492581113)","('formular', 0.008725252911989492)","('huelsenfruecht', 0.008616807093514638)"
