Topic Number for time period 0,"Word, Probability"
4,"('marktamt', 0.011352938489444141)","('maerkt', 0.010771398043019069)","('grossmarkt', 0.010387987264772068)","('markt', 0.008148572119262577)","('lehrling', 0.007817075877664632)","('verwaltungsdien', 0.007525134645991108)","('wieninzersdorf', 0.00751562070495208)","('technisch', 0.007403695835712826)","('fachbeamt', 0.006896755783586455)","('fleisch', 0.006668860226534142)","('zufuhr', 0.006579309214159606)","('obst', 0.006130199349538285)","('marktordn', 0.006002068165539483)","('dienststell', 0.005975173112515499)","('bestand', 0.005761450693005222)","('bedienstet', 0.005623903595145782)","('wurstwar', 0.005479185634569526)","('gelegenheitsmaerkt', 0.005362456877351815)","('christbaum', 0.004949798773618356)","('lebensmittelpolizei', 0.004693242658981151)"
5,"('prozent', 0.005863589441979277)","('entwickl', 0.0047464209151061145)","('bedeut', 0.004533908629812255)","('bereich', 0.0044794381797877755)","('ziel', 0.004438136898057408)","('stark', 0.004080627669556347)","('zeigt', 0.003951246836337597)","('einzeln', 0.003786148048263375)","('problem', 0.0037765285748508665)","('zahl', 0.003751199663425655)","('wenig', 0.0035172734873992377)","('bevoelker', 0.0033237180365571868)","('wichtig', 0.003304224889740858)","('neb', 0.0032839768735034155)","('lag', 0.003067446153708545)","('zunehm', 0.0029819258164188976)","('liegt', 0.0029570940699424715)","('rund', 0.002892632663244386)","('bess', 0.0028843582103356504)","('etwa', 0.002878853834869764)"
6,"('preis', 0.009805894096228977)","('baeckerei', 0.006652840605297538)","('versorg', 0.006507331260914527)","('produkt', 0.006125694656573218)","('zentrallag', 0.005591535618038882)","('quellenschutzforst', 0.005581393351356085)","('unehe', 0.005576404793319778)","('stueck', 0.0054100882050654745)","('tischlerei', 0.005309232294406963)","('stadt', 0.00530451297122568)","('beschafft', 0.0049716771079593835)","('gemues', 0.004708625069760203)","('meng', 0.004626614890757934)","('zuck', 0.004573602703999156)","('wein', 0.004566944423764135)","('lebensmittel', 0.004445105667842956)","('holz', 0.004416608641599543)","('brennholz', 0.0043893623309486296)","('brot', 0.004172110513244401)","('versorgt', 0.004045503075298235)"
7,"('schilling', 0.015246962519975765)","('million', 0.013763604902608424)","('prozent', 0.011627541603232986)","('ausgab', 0.008304829966855847)","('hoeh', 0.007537502949351628)","('einnahm', 0.007327148846196855)","('rund', 0.007163650486986884)","('betrag', 0.006297896394711478)","('stadtwerk', 0.005457665092926034)","('entfiel', 0.005390919855154772)","('investition', 0.004671599041160092)","('stieg', 0.004525601886482512)","('rahm', 0.0045201956019896555)","('dienststell', 0.004497714886406541)","('leistung', 0.004342641097772421)","('einschliess', 0.004302955709955484)","('verrechn', 0.004253704023959475)","('ausgegeb', 0.004221522346336643)","('ergab', 0.004103908551975886)","('erhoeht', 0.003854253443208432)"
8,"('wald', 0.006289116808445264)","('stadtkart', 0.005690412464763591)","('archiv', 0.0056575969249494165)","('arbeit', 0.005571318336282261)","('plan', 0.005411218692485142)","('bestaend', 0.004967929222165506)","('stadt', 0.004670355477333452)","('bibliothek', 0.004648734099119653)","('bestand', 0.0045828802916105995)","('herstell', 0.004541817937297911)","('kart', 0.004461157172122736)","('flaech', 0.0043571532065074395)","('baend', 0.004298234640508062)","('vermess', 0.0042410785862459915)","('umfangreich', 0.004132850736036949)","('wissenschaft', 0.003944842256799345)","('oesterreich', 0.003933755537101126)","('natur', 0.0039096456760763995)","('hergestellt', 0.003869247536694662)","('dokumentation', 0.0037610815173861)"
9,"('fahrzeug', 0.013436001954639934)","('gerat', 0.00814636938746698)","('einsatz', 0.007683927300402981)","('feuerwehr', 0.0061888131920405445)","('eingesetzt', 0.006163444414461109)","('einsaetz', 0.0056818212820916435)","('kraftfahrzeug', 0.005421226882471101)","('gefaehr', 0.005169779666474827)","('durchgefuehrt', 0.003982663815983707)","('stand', 0.003872061752497822)","('zusaetz', 0.00377708882258964)","('verfueg', 0.003722496277771788)","('fuhrpark', 0.003643400376065209)","('transport', 0.0036039806056806603)","('unfall', 0.003584844552464171)","('angeschafft', 0.00350354438798788)","('lastkraftwag', 0.0034915199690601115)","('uhr', 0.003429566817149024)","('abteil', 0.0033765487757413245)","('rund', 0.0033197465751755805)"
10,"('deutschland', 0.013037086524566492)","('oesterreich', 0.011189675603578456)","('ausland', 0.009839014868341595)","('itali', 0.009454584422840969)","('usa', 0.009193684087311133)","('international', 0.008914834136139195)","('bundesrepubl', 0.008352085415592602)","('ungarn', 0.007583532982618021)","('salzburg', 0.007493909801109626)","('deutsch', 0.007302661295863923)","('japan', 0.007106218741843505)","('europaeisch', 0.007021206919381394)","('schweiz', 0.006792427492659189)","('laend', 0.006154450141358924)","('frankreich', 0.006083272390294654)","('staedt', 0.005865460435805975)","('staat', 0.005437343749417577)","('grossbritanni', 0.00511410332568305)","('italien', 0.005027949916740189)","('jugoslawi', 0.004951089630990504)"
11,"('flaech', 0.013098959569729774)","('liegenschaft', 0.01178942801425623)","('grundstueck', 0.009469642497357534)","('verkehrsflaech', 0.009272833570284586)","('grundflaech', 0.008148053787946618)","('gruenflaech', 0.0077548322653170606)","('strass', 0.007190947830821517)","('privat', 0.006822274287551168)","('ankauf', 0.006275955156807063)","('ausbau', 0.006161866498045747)","('erricht', 0.005971854778728157)","('anlag', 0.005951812346076941)","('wald', 0.005660818259083749)","('rund', 0.005632517389709563)","('parkanlag', 0.0047865151972738985)","('gartenanlag', 0.004638717829827997)","('wiesenguertel', 0.004355536020087152)","('gruenanlag', 0.0042541714085005365)","('pensionistenheim', 0.004242461947232154)","('kleingartenanlag', 0.004168673010109184)"
12,"('dienststell', 0.009202153510884343)","('bedienstet', 0.007027211035816354)","('stadt', 0.006293261257072363)","('statist', 0.00493839021399528)","('zahl', 0.004795044676195551)","('verwalt', 0.004656128444026263)","('bearbeit', 0.0045556760073304755)","('antraeg', 0.0044562153640150485)","('vertret', 0.004452328334398148)","('organisator', 0.004346807132206694)","('sitzung', 0.004230396511687743)","('abteil', 0.004114904110964446)","('dat', 0.0040505351792472265)","('erstell', 0.004046122442560785)","('bearbeitet', 0.0038918211000964734)","('durchgefuehrt', 0.003765908068867159)","('referat', 0.0036843584577878515)","('pruefung', 0.0035690259452974995)","('abhalt', 0.0034965670484414773)","('oesterreich', 0.003415348868475998)"
13,"('amtsfuehr', 0.014103679454901943)","('buergermeist', 0.012902885469640376)","('helmut', 0.007134654282943049)","('prof', 0.007123308380498077)","('praesident', 0.006331261213437581)","('ing', 0.006238270855332501)","('haus', 0.0059078232811840175)","('eroeffn', 0.005830779021346819)","('stadt', 0.005742666116792868)","('vizebuergermeist', 0.00561867785021962)","('univprof', 0.005574250390791903)","('rathaus', 0.005351261704764773)","('herr', 0.005244000123123022)","('folgend', 0.00483240971298156)","('zilk', 0.004413069997810061)","('fritz', 0.00417420888886589)","('anlass', 0.0041199055067424155)","('pet', 0.004111116401024572)","('gold', 0.004083430428455468)","('landtag', 0.004067450671700709)"
14,"('strass', 0.019102589620077975)","('hauptstrass', 0.009555676757602254)","('landstrass', 0.007970185085400084)","('huetteldorf', 0.0069789555139643635)","('neubau', 0.006548759020653062)","('simmering', 0.006460251431903959)","('brigittenau', 0.006353896885067434)","('mariahilf', 0.005763385642429451)","('waehring', 0.00571730312528061)","('hietzing', 0.005442652871718624)","('wohnhausanlag', 0.005241977464440875)","('floridsdorf', 0.0049236356061577264)","('ottakring', 0.004904767119557878)","('umbau', 0.00478081428295727)","('platz', 0.004725871550352686)","('doebling', 0.0045949240599535675)","('guertel', 0.004063890468994142)","('umbaut', 0.0038813238204736655)","('folgend', 0.003738612885512848)","('hallenbad', 0.003724157139611053)"
15,"('fleisch', 0.008344393503241268)","('marx', 0.006894654585035427)","('tier', 0.0063312516809251596)","('schlachtbetrieb', 0.00545517468414934)","('rind', 0.005199537705268893)","('gefluegel', 0.005182699413636194)","('markt', 0.005135863826861373)","('gewerb', 0.005008955220554758)","('schwein', 0.004962477669152719)","('schlachtti', 0.004958314802188086)","('amtstierarzt', 0.004707840725953534)","('veterinaeramt', 0.0043600042066249045)","('tierarzt', 0.004251750524201219)","('fleischwar', 0.004178398862849722)","('stueck', 0.0040802463823444825)","('tierisch', 0.0037919932148758307)","('schlachthof', 0.003633008745042559)","('schlachtung', 0.0035595172135656967)","('ausland', 0.003517101906484169)","('tierseuch', 0.0033907487596170787)"
16,"('untersuch', 0.00645196845139903)","('rahm', 0.005229829371125962)","('durchgefuehrt', 0.005214113045915873)","('gesundheitsamt', 0.005154577187178759)","('kontroll', 0.004912756048851522)","('arzt', 0.004750807827161807)","('untersucht', 0.004706341297629837)","('vorgenomm', 0.004456645778977541)","('zahl', 0.0038599837401918674)","('festgestellt', 0.003810912736903239)","('erfolgt', 0.003599694160675332)","('nahm', 0.0035214847234967296)","('berpruef', 0.0034040888787323234)","('amtsarzt', 0.0033670227438304537)","('betrieb', 0.0033312123848130873)","('prozent', 0.003149796921118826)","('zahlreich', 0.0031032423733958546)","('stadt', 0.0029950456941100823)","('ueberprueft', 0.0029759272641254665)","('kontrolliert', 0.002894473827184285)"
17,"('bereich', 0.00709074537306805)","('arbeit', 0.006146865207548063)","('zug', 0.005728516686015063)","('brueck', 0.005728276113271318)","('begonn', 0.005312055708552884)","('durchgefuehrt', 0.005303461082645187)","('hergestellt', 0.005097413560144742)","('abgeschloss', 0.004265265696495599)","('erricht', 0.0041320277772992214)","('fertiggestellt', 0.004131751336663695)","('herstell', 0.0039233982614292565)","('donau', 0.0037635939136380463)","('erfolgt', 0.0036108828581476464)","('strass', 0.003577260636692986)","('bauarbeit', 0.0035728892382433305)","('bauabschnitt', 0.0034099951987440146)","('recht', 0.003271310657955965)","('beid', 0.0029683407334003434)","('link', 0.002812674730382803)","('vorgenomm', 0.002741484699288048)"
18,"('stadt', 0.010346671457009259)","('angeleg', 0.009599062956942)","('rechtlich', 0.008427221525954414)","('technisch', 0.0082958892267245)","('verwalt', 0.006337156630241181)","('erhalt', 0.006006498472555013)","('stadtwerk', 0.0058224240449402925)","('feuerwehr', 0.0052456979813269786)","('zentral', 0.004956184944021369)","('fuhrpark', 0.004865255421814931)","('stadtrein', 0.004643210229935775)","('verkehrsangeleg', 0.00452485865103321)","('verschied', 0.004478105739679557)","('friedhof', 0.004398268190774333)","('nutzbaut', 0.004383786917745544)","('wasserbau', 0.004375209806691681)","('wass', 0.004362963095790281)","('beleucht', 0.00432532941141068)","('wasserwerk', 0.004124239113570337)","('kultur', 0.0041110326285209884)"
19,"('anlag', 0.007689469511998524)","('durchgefuehrt', 0.006564451206525212)","('arbeit', 0.006474232818715912)","('erricht', 0.005547846104700194)","('betrieb', 0.005210843456237851)","('objekt', 0.004768386374361037)","('ueberprueft', 0.004702850237224286)","('bereich', 0.004619988214770089)","('durchfuehr', 0.004543126369048136)","('installiert', 0.004454550727334984)","('eingebaut', 0.004396586841739309)","('zug', 0.00435927119676512)","('begonn', 0.004344348337634087)","('einbau', 0.004053600050641244)","('elektr', 0.0040101629468307105)","('technisch', 0.003978226278986517)","('erneuert', 0.003964942620093469)","('gas', 0.0038305787387393703)","('genomm', 0.003765603247192486)","('fortgesetzt', 0.0036839048470163295)"
20,"('kilogramm', 0.01480591350283467)","('pferd', 0.014549002262821402)","('angeliefert', 0.011618067604043677)","('stadt', 0.009903613542513096)","('getrennt', 0.00832972968199959)","('katz', 0.008023047557388944)","('verwert', 0.007322129626125075)","('statist', 0.007220830856322218)","('verendet', 0.007051224231603082)","('direkt', 0.006509827273123262)","('wutkrank', 0.006266669996040953)","('verwertet', 0.005952147277577296)","('zugefuehrt', 0.005907169466280874)","('muell', 0.005834059577203631)","('abteil', 0.005732398080662986)","('rautenweg', 0.005717178680953828)","('gesammelt', 0.005709148339016734)","('maul', 0.00566625676986152)","('klauenseuch', 0.0055772184716798)","('amt', 0.005273360286418767)"
21,"('wohnung', 0.010073489171502756)","('miet', 0.009926991435724477)","('wohnbaufoerder', 0.008393040426732038)","('wohnhaus', 0.006978341304953631)","('antraeg', 0.006849942699852291)","('foerder', 0.006691727287544383)","('wohnbaufoerderungsgesetz', 0.006080461684105975)","('hoeh', 0.004848876214404728)","('darleh', 0.004841820532864046)","('rahm', 0.004370155106155778)","('stadt', 0.004152477642998465)","('rund', 0.00397352970659354)","('vergeb', 0.003872474826146755)","('betrag', 0.003820121263078572)","('prozent', 0.0038157075157416423)","('gemeinnuetz', 0.003779817901903879)","('wohnbau', 0.003723459058589461)","('wohnhaussanierungsgesetz', 0.003668062230494049)","('schilling', 0.0036588778163594714)","('million', 0.0036543911440072626)"
22,"('bereich', 0.006483614234892012)","('rahm', 0.005577274537252856)","('abteil', 0.005332081104479918)","('projekt', 0.004939362005756729)","('erstellt', 0.004751287131663046)","('zusammenhang', 0.004569633255885828)","('durchgefuehrt', 0.004223203611337414)","('planung', 0.004016716704042395)","('erstell', 0.0037030845858549793)","('stadt', 0.003583931536967858)","('arbeit', 0.0033491636393535315)","('schwerpunkt', 0.0032290934954372634)","('zusammenarbeit', 0.003208566722030017)","('abgeschloss', 0.003043426651416506)","('erarbeitet', 0.0030208321062261834)","('aufgrund', 0.0030061376613126447)","('dienststell', 0.0029821465874400083)","('technisch', 0.0028600914096500924)","('aufgab', 0.0025981481642945296)","('grundlag', 0.002573796396112942)"
23,"('krankenhaus', 0.008783208850939741)","('krankenanstalt', 0.007744785134748496)","('pflegeheim', 0.00611207338871895)","('medizin', 0.006108272612734926)","('abteil', 0.005119773923318996)","('patient', 0.004974024706261358)","('rahm', 0.004945957879202723)","('bereich', 0.00471394985417046)","('zentrum', 0.004612427428149068)","('psychiatr', 0.004258289149790908)","('gerat', 0.004245796964260306)","('durchgefuehrt', 0.0038452104645464984)","('lainz', 0.0037665829324939073)","('station', 0.0036427440839890734)","('einricht', 0.003503425953234696)","('zentral', 0.003378341547076023)","('betrieb', 0.0032823155773811638)","('anstalt', 0.0032416646919399997)","('einsatz', 0.003166897400874193)","('zusaetz', 0.0030645269061536856)"
24,"('sozial', 0.008709734661081823)","('hilf', 0.006042008913628429)","('betreu', 0.005718153361909545)","('antraeg', 0.005626405344227243)","('arzt', 0.00534938956687716)","('behindert', 0.005234019397691765)","('privat', 0.005151728090484117)","('sozialamt', 0.004654183859550437)","('zahl', 0.004531475056074233)","('kost', 0.004456519486736718)","('anspruch', 0.004368268720953422)","('mensch', 0.004280120309778606)","('dien', 0.0042435223095539055)","('wohnung', 0.004138802466856023)","('geleistet', 0.004054986674371424)","('gewaehrt', 0.004039001659923895)","('leistung', 0.003959703574815675)","('pflegeheim', 0.003951235955761235)","('unterbring', 0.003854838741938958)","('zuschuss', 0.0037396267510379486)"
25,"('kunst', 0.00957038564262522)","('musik', 0.006257354203802103)","('kuenstl', 0.006049068670565236)","('theat', 0.005849136201072769)","('oesterreich', 0.005522181724436805)","('bildend', 0.005458012164845412)","('ausstell', 0.005217177518328971)","('vergeb', 0.005110946749696961)","('gesellschaft', 0.004665712999016649)","('erhielt', 0.004610845585678158)","('verdien', 0.004334516914364413)","('palais', 0.004276233382461905)","('kuenstlerhaus', 0.004273507671686297)","('kultur', 0.004113690652446355)","('schilling', 0.004063572328813907)","('werk', 0.004048906748344313)","('hoeh', 0.0039919700541958345)","('wissenschaft', 0.003950401476124546)","('gefoerdert', 0.003898453071281126)","('kulturell', 0.003700000436133227)"
26,"('kind', 0.010807232845779917)","('jugend', 0.008530935803884017)","('elt', 0.007735115031332507)","('betreu', 0.007449062493758202)","('sozialarbeit', 0.007325398368750074)","('schul', 0.006475843711241412)","('jugendamt', 0.006059703764982488)","('berat', 0.006026979552924756)","('betreut', 0.005923426557587599)","('schuel', 0.005651927260606897)","('heim', 0.005305523777052956)","('famili', 0.004813864878540728)","('psycholog', 0.004730482383865709)","('erzieh', 0.004652052215167222)","('schuljahr', 0.00454319793105881)","('beratungsstell', 0.004338114710642726)","('lehr', 0.0042826487302008096)","('fuehrt', 0.004153188000253102)","('mutt', 0.004126044766294412)","('dien', 0.004125528471622)"
27,"('fertiggestellt', 0.008917510878819257)","('baulich', 0.008665692880880283)","('erricht', 0.008433165469223586)","('begonn', 0.008400869894604495)","('gebaeud', 0.007719744289401942)","('umbau', 0.007592425779974981)","('fortgesetzt', 0.007451019771165096)","('erneuer', 0.007425806328786993)","('raum', 0.007246703303390486)","('erneuert', 0.007154240359798029)","('fassad', 0.006977054692788298)","('fenst', 0.006814728837391532)","('einbau', 0.006615943246549797)","('abgeschloss', 0.00653777947908255)","('adaptiererer', 0.006499155829457838)","('schilling', 0.006462473322727618)","('durchgefuehrt', 0.00629253298251071)","('verschied', 0.006190692710701966)","('objekt', 0.0059322096084791585)","('instandsetz', 0.005630044372468833)"
28,"('gesetz', 0.012385767758336002)","('verordn', 0.011870434270883723)","('bgbl', 0.009672548629845257)","('novell', 0.008787238405168043)","('aender', 0.008155336776511108)","('geaendert', 0.007991813222021957)","('bundesgesetz', 0.007475281245176749)","('erlass', 0.007179526318886217)","('kraft', 0.006895568994038602)","('betreff', 0.006203583977171669)","('bereich', 0.006124323818250901)","('gebiet', 0.005766473038669554)","('landesregier', 0.005358568093389477)","('regel', 0.0051082786500115255)","('bundesminist', 0.004614539367550837)","('lgb', 0.004552648980849396)","('land', 0.004015032810747147)","('vorschrift', 0.003917885807228404)","('gewerb', 0.0036313749751267087)","('durchfuehr', 0.0035974774007352293)"
29,"('betrieb', 0.0062612660915075695)","('lini', 0.006202939496461578)","('station', 0.005252281591259844)","('strassenbahn', 0.0052511048269029)","('verlegt', 0.005014832710774438)","('prozent', 0.004579440265963128)","('kraftwerk', 0.0041923854919790745)","('genomm', 0.004153312736339511)","('grundwasserwerk', 0.003995501380730019)","('hochquellenleit', 0.003950502756275546)","('ubahn', 0.003789702532780541)","('beid', 0.0037607697003365624)","('durchgefuehrt', 0.0035767778959387717)","('zusammenhang', 0.0035414262569207163)","('strassenbahnlini', 0.0035050868103293754)","('erricht', 0.0033884490158074517)","('wasserwerk', 0.003248673869979565)","('wass', 0.00323138528648798)","('bauarbeit', 0.003104489255912003)","('jahres', 0.0030966056440384646)"
30,"('friedhof', 0.022508741106798614)","('bestatt', 0.012805353199354712)","('zentralfriedhof', 0.011765197477170976)","('aufbahrungshall', 0.00922908764913605)","('graeb', 0.0073349942151314145)","('grabstell', 0.0070184143393455765)","('simmering', 0.00644559563298424)","('feuerhall', 0.0064051909347221025)","('hergestellt', 0.006215664335882424)","('baeum', 0.005580201061054951)","('durchgefuehrt', 0.0053394586068034)","('ehrengraeb', 0.005326890161126236)","('prozent', 0.0051031617430210155)","('ottakring', 0.005077511275373333)","('kost', 0.005045967320068064)","('hall', 0.004975528018888411)","('leich', 0.004876155585387062)","('neustift', 0.004767803808373263)","('doebling', 0.004743759133847625)","('saerg', 0.004518429278532339)"
31,"('bedienstet', 0.012867979760310636)","('beamt', 0.009421238349151604)","('dien', 0.007037469971852351)","('bezug', 0.0068351924274506915)","('erhoeh', 0.006171622743704749)","('hoeh', 0.005680478025831097)","('prozent', 0.005437610399442419)","('erhoeht', 0.005217094786536487)","('aender', 0.004969534813807901)","('nebengebuehr', 0.0047646156343598995)","('stadt', 0.00473511864283426)","('gewerkschaft', 0.004388270499922289)","('asvg', 0.004383425498008816)","('dienstverhaeltnis', 0.004356837493198097)","('wirksam', 0.004334613853870622)","('beschaeftigt', 0.004329356167961487)","('besoldungsordn', 0.004159188297840717)","('erfolgt', 0.004144862824146136)","('vorgeseh', 0.004085097680066522)","('personal', 0.004050387863751308)"
Topic Number for time period 3,"Word, Probability"
0,"('grund', 0.005651540845456277)","('schwierig', 0.004519142514470861)","('dadurch', 0.00444222836361792)","('verhandl', 0.0037118293996957733)","('durchfuehr', 0.0036057857811818985)","('beziehungsweis', 0.003572200719647908)","('anlass', 0.0035307846629389263)","('etwa', 0.0034661493438299905)","('zeit', 0.0034489785732544037)","('zweck', 0.003364723785559594)","('verfueg', 0.0033625099850678325)","('erteilt', 0.003355571722827113)","('zustand', 0.0033532833070003903)","('erford', 0.0033396700846246904)","('muess', 0.0033058449284274903)","('meist', 0.003304530332700201)","('gemacht', 0.0032971941224364063)","('ergab', 0.0032297638108790866)","('groess', 0.0032013659715008787)","('gestellt', 0.0031613804403492693)"
1,"('veranstaltet', 0.007624476292837892)","('besuch', 0.007096325241998459)","('fand', 0.006582245919250927)","('stadt', 0.006079177311848444)","('besucht', 0.00591349711175113)","('veranstalt', 0.005643675239541982)","('verfueg', 0.004747945515369105)","('abhalt', 0.004696801637786937)","('durchgefuehrt', 0.004540389193069689)","('statt', 0.004504575144331454)","('rahm', 0.004360707342704995)","('teilnehm', 0.004313352310103648)","('rathaus', 0.004141467740306352)","('aktion', 0.004096107459532918)","('oesterreich', 0.003910792601234579)","('nahm', 0.003904629132712971)","('rund', 0.0038935045726169472)","('mitarbeit', 0.0038163994251522336)","('anlass', 0.0037812072669992816)","('zusammenarbeit', 0.0037202513944028424)"
2,"('sport', 0.017385125499890724)","('sportanlag', 0.011225725986421051)","('sportplatz', 0.00965446660646026)","('turn', 0.009201709264929648)","('schwimm', 0.008604408542115636)","('verein', 0.00755779211884369)","('sporthall', 0.006943341235487069)","('spielplatz', 0.0067564936647274846)","('stadthall', 0.006020041448942458)","('sportlich', 0.005973408271353319)","('sportverein', 0.00562015972796288)","('schnee', 0.005401454605921813)","('schul', 0.004960487485399088)","('sportzentrum', 0.00476380433187515)","('jugend', 0.004623146495961244)","('subvention', 0.004613682893275425)","('betrieb', 0.004505758922957125)","('oesterreich', 0.004353019909511674)","('lehrkraeft', 0.0043323316736966445)","('bock', 0.004305127491367998)"
3,"('histor', 0.016067109170304586)","('museum', 0.01548588892373758)","('stadt', 0.011040809394286066)","('jahrhundert', 0.00957008430625811)","('muse', 0.008558128469140861)","('haus', 0.007610539885928143)","('ausstell', 0.006904743336916993)","('sammlung', 0.0063184560608687285)","('leihgab', 0.006199937931573835)","('krankenfuersorgeanstalt', 0.005522614708469918)","('bild', 0.005508499942340816)","('roemisch', 0.005295038519051807)","('mitglied', 0.005210978734715066)","('hera', 0.005104405209858346)","('erholungsheim', 0.004967826125267424)","('sanatorium', 0.004939769668514442)","('sparkass', 0.0048292642239187895)","('verpflegstag', 0.004465625135084267)","('erweitert', 0.004320914650119447)","('eroeffn', 0.004226973824359653)"
4,"('marktamt', 0.012167173740365082)","('maerkt', 0.012007149508705035)","('grossmarkt', 0.010029082983152759)","('markt', 0.008835399796650122)","('zufuhr', 0.008606660571791814)","('lehrling', 0.008052036471358283)","('obst', 0.0071331097035063065)","('wieninzersdorf', 0.0069636879628125915)","('fleisch', 0.0069160559580672114)","('lebensmittel', 0.006853152564171125)","('lehrperson', 0.006731344747432354)","('fachbeamt', 0.005861962055602373)","('verwaltungsdien', 0.005545442144752812)","('bestand', 0.0055151063100561054)","('technisch', 0.005203532094640245)","('marktordn', 0.0049869705082452144)","('lebensmittelpolizei', 0.00465724524246192)","('gelegenheitsmaerkt', 0.004609679869125993)","('marktstaend', 0.004559041529751951)","('lebensmitteln', 0.004539997288111019)"
5,"('prozent', 0.006430238663710564)","('etwa', 0.004881450030953445)","('entwickl', 0.0046069828589796625)","('stark', 0.004600382256742039)","('bedeut', 0.004544228087680476)","('zeit', 0.0041317010468633775)","('bevoelker', 0.0040543394226945206)","('zeigt', 0.004038863545969527)","('gering', 0.0038328874572987775)","('zahl', 0.0038309712167536097)","('guenstig', 0.003806232798080616)","('rund', 0.0035732994020955047)","('gut', 0.003545294594540272)","('einzeln', 0.003509454891294449)","('problem', 0.003375170993119889)","('stadt', 0.003178784535087061)","('neb', 0.0031646030771476123)","('wenig', 0.0031403585642242253)","('dadurch', 0.003103845885021884)","('groess', 0.0030445293928191845)"
6,"('stadt', 0.007734582555235745)","('preis', 0.007688566049045321)","('statist', 0.007049492000037296)","('mann', 0.006756645366040178)","('alt', 0.006533301923044755)","('unehe', 0.006483331283639235)","('amt', 0.006275708879424224)","('weiblich', 0.006051044298996747)","('unbekannt', 0.005909108929850166)","('geschied', 0.00574036480183392)","('zentralamt', 0.005602236848728285)","('baeckerei', 0.005560426203490136)","('ehelich', 0.005435819580708956)","('ledig', 0.005102422309094692)","('stueck', 0.0047706179676926365)","('bearbeitet', 0.004619705952464603)","('meldung', 0.004585707501705531)","('brot', 0.004337861597051589)","('weibl', 0.004278539209141339)","('geschlecht', 0.004275421230461106)"
7,"('schilling', 0.013673947604562026)","('prozent', 0.011212438326092368)","('million', 0.011170587380797719)","('ausgab', 0.008091659471304443)","('stadtwerk', 0.006938450956864409)","('hoeh', 0.006434793150550324)","('betrag', 0.006122416118610993)","('rund', 0.005964786014121357)","('einnahm', 0.005752284694645334)","('investition', 0.005199050187837249)","('entfiel', 0.004550897915902245)","('ausgegeb', 0.004367021199908404)","('elektrizitaetswerk', 0.004225313020220049)","('ergab', 0.003933510519435882)","('wert', 0.003906337567368657)","('erhoeht', 0.0037383456152958383)","('leistung', 0.0037045868348321593)","('stieg', 0.0036587408837866395)","('einschliess', 0.003616278895979315)","('unternehm', 0.0034957299948938166)"
8,"('plan', 0.00684736142560303)","('stadtkart', 0.006401452177621475)","('stadtvermess', 0.0059703220035923574)","('stadt', 0.00560437206387595)","('stadtbibliothek', 0.00519939862790702)","('archiv', 0.005111086709886331)","('wald', 0.005105843489870888)","('baend', 0.004962818142503566)","('arbeit', 0.004922191908312468)","('blatt', 0.004804299610673064)","('kart', 0.004688758651207986)","('oesterreich', 0.0044436350631641775)","('bibliothek', 0.004297108386920566)","('herstell', 0.004242850348555718)","('flaech', 0.004121758612695015)","('bestaend', 0.004053616931115503)","('eintrag', 0.004024062696596351)","('bestand', 0.003953941028308506)","('hergestellt', 0.0038180513000559716)","('druck', 0.003667439422117521)"
9,"('fahrzeug', 0.01598048257034962)","('einsatz', 0.010075194373999544)","('kraftfahrzeug', 0.009006918706407399)","('feuerwehr', 0.008827861072378785)","('gerat', 0.008352708489316707)","('lastkraftwag', 0.0069152936207279156)","('eingesetzt', 0.006528222137428663)","('einsaetz', 0.005883840446193788)","('unfall', 0.005755592953908493)","('fuhrpark', 0.005343277696096315)","('stand', 0.004965223304904908)","('verkehrsunfall', 0.004567949228166608)","('angeschafft', 0.0045144431082205045)","('schwer', 0.004128305531620979)","('personenkraftwag', 0.004110239419483506)","('strass', 0.0037085923499449885)","('verfueg', 0.003585078137926607)","('transport', 0.0034665203770634094)","('betrieb', 0.0033675589296347456)","('verwendet', 0.0033329800104305992)"
10,"('deutschland', 0.024239470940731308)","('bundesrepubl', 0.01614468176199401)","('ausland', 0.014140574893316634)","('oesterreich', 0.01408930132060512)","('itali', 0.012744897528635916)","('ungarn', 0.01109634367803276)","('usa', 0.010270652613784029)","('schweiz', 0.010146493599852908)","('jugoslawi', 0.008435969066764294)","('staat', 0.007558229800336956)","('deutsch', 0.007280667966399198)","('frankreich', 0.0072694116158587)","('salzburg', 0.006911288882949229)","('schwed', 0.006360664020965426)","('pol', 0.006201153411792196)","('europaeisch', 0.005858536583697823)","('niederland', 0.005702050222176975)","('laend', 0.005608884673129645)","('kaernt', 0.0054883289388047)","('japan', 0.005457407550015006)"
11,"('flaech', 0.015200422128217097)","('grundstueck', 0.011451939020592617)","('liegenschaft', 0.010680263504216905)","('grundflaech', 0.008551031272930203)","('strass', 0.00834107080616645)","('verkehrsflaech', 0.008305645136346308)","('gartenanlag', 0.00717299401529641)","('gruenflaech', 0.00690356633617209)","('ankauf', 0.006053532714702762)","('privat', 0.005970470348389499)","('alt', 0.005413626620751394)","('erwerb', 0.005256776085818473)","('erworb', 0.0047032531686454606)","('wald', 0.00458650228889994)","('magistratsabteil', 0.004341304830627792)","('erricht', 0.00428987667949631)","('parkanlag', 0.004257428181028361)","('gruenanlag', 0.004235909392826586)","('ausbau', 0.004224960891550829)","('anlag', 0.004200764174447758)"
